ts,usd_per_btc,price_equalized,residual_log10,sigma_roll,k_equalizer
2024-12-05,98741.54,132672.47055937623,0.06414046005681762,0.06332114336491376,3.0
2024-12-06,97074.23,125806.97252463119,0.056300378522026406,0.06403973191858332,3.0
2024-12-07,99916.71,136904.93330675946,0.0683904863084468,0.06519770685014237,3.0
2024-12-08,99921.91,136646.63104773758,0.06796910095068753,0.06628284257495193,3.0
2024-12-09,101237.06,141823.27178513492,0.07320398782859705,0.06741062433892137,3.0
2024-12-10,97441.23,126202.9568946741,0.05616338649376562,0.0681479950671924,3.0
2024-12-11,96656.06,122925.22331736579,0.05220595898270908,0.06881849416980805,3.0
2024-12-12,101167.8,140667.3467901123,0.07157549507188943,0.06978253505433282,3.0
2024-12-13,100046.65,135764.68629657885,0.06629213465926043,0.07054957810062401,3.0
2024-12-14,101451.44,141275.46826522503,0.07190426984173204,0.07129626803359197,3.0
2024-12-15,101373.53,140662.68737479032,0.07112717038029714,0.07205489337805894,3.0
2024-12-16,104293.58,152859.0560125564,0.08301679893506897,0.07297537618419662,3.0
2024-12-17,106030.69,160297.44780546817,0.0897475100647318,0.07390359171881754,3.0
2024-12-18,106147.3,160498.97019034647,0.08978164920514686,0.07482983753322828,3.0
2024-12-19,100070.69,134208.42502736946,0.0637364427585645,0.07532207392209193,3.0
2024-12-20,97484.7,123817.58513708989,0.051922935009777405,0.07574121337635446,3.0
2024-12-21,97756.2,124600.53031701443,0.052687789752988934,0.07611037133383193,3.0
2024-12-22,97218.32,122305.34884993354,0.04984866940383181,0.0765517576086491,3.0
2024-12-23,95099.39,114248.00327391161,0.03983544367913883,0.07687982235931001,3.0
2024-12-24,94684.34,112528.97302145298,0.03749309955397084,0.0771759360768151,3.0
2024-12-25,98675.91,127109.47374155877,0.05498339023098442,0.0775804745560148,3.0
2024-12-26,99297.7,129263.7744045072,0.05726882182545712,0.07783559427609196,3.0
2024-12-27,95704.98,115498.88526306374,0.0408216279091409,0.07787803420956638,3.0
2024-12-28,94160.19,109771.91209203667,0.03331195148854782,0.07785640043231355,3.0
2024-12-29,95174.05,113125.39853413624,0.037520785852255045,0.0778278141115845,3.0
2024-12-30,93527.2,107135.55910872285,0.029497853847719746,0.07770563459205947,3.0
2024-12-31,92643.25,103914.63379821449,0.02493146470799168,0.07741160226550661,3.0
2025-01-01,93425.1,106351.04311266789,0.028139091263944316,0.07724087241241724,3.0
2025-01-02,94416.29,109548.80873613374,0.03228036402532197,0.076949798310441,3.0
2025-01-03,96881.73,118115.936773648,0.04303330667764005,0.07675164165500303,3.0
2025-01-04,98106.99,122404.90617614907,0.04804943696351138,0.07640485476776766,3.0
2025-01-05,98233.91,122630.7946361805,0.04816905593243881,0.07578405097181257,3.0
2025-01-06,98314.95,122684.6898849965,0.048085403390730086,0.0751348388141999,3.0
2025-01-07,102248.85,137728.418225605,0.06468256379548087,0.07466441759484162,3.0
2025-01-08,96924.16,117074.18244981504,0.04101454392785264,0.07417377514884403,3.0
2025-01-09,95043.48,110166.3266428599,0.03206326956459993,0.07364798754654647,3.0
2025-01-10,92494.49,101331.97357348602,0.01981531954376692,0.07299396263481965,3.0
2025-01-11,94700.84,108536.94525407198,0.02961188153710026,0.07243091139218436,3.0
2025-01-12,94565.73,107853.6322121115,0.02855049803993115,0.0720420067232403,3.0
2025-01-13,94488.89,107372.5249762408,0.02775620946593982,0.07157605708320175,3.0
2025-01-14,94519.01,107257.10116522823,0.027453445486473882,0.07100678053306256,3.0
2025-01-15,96534.05,114032.31273423469,0.0361737027496849,0.07035249601226932,3.0
2025-01-16,100505.3,128431.39022106986,0.053241109703852985,0.06997881236163266,3.0
2025-01-17,100025.77,126345.00902038276,0.050723093741869896,0.06966553283844056,3.0
2025-01-18,104124.95,142234.52904863772,0.06772511662242398,0.0695603999917297,3.0
2025-01-19,104411.29,143120.3524442599,0.06847696777233292,0.06944775880610454,3.0
2025-01-20,101083.75,129604.95003532352,0.05397012199525353,0.0692009740190731,3.0
2025-01-21,102052.58,133096.98319225243,0.05767211156891605,0.06897145970420152,3.0
2025-01-22,106136.38,149419.7141311668,0.07427181507349445,0.06882891714274504,3.0
2025-01-23,103657.67,138911.5663453943,0.06356848288259176,0.06863276672501235,3.0
2025-01-24,103965.67,139869.52284381454,0.06441656831010789,0.06832301295404918,3.0
2025-01-25,104824.03,143072.139953778,0.0675471103557772,0.06816123694178035,3.0
2025-01-26,104713.21,142329.97680473697,0.06664745270889405,0.06800562907165844,3.0
2025-01-27,102680.3,133928.47965497637,0.05769290495656598,0.06776372037979474,3.0
2025-01-28,102095.41,131386.259257269,0.054771865164278566,0.06745935130165205,3.0
2025-01-29,101317.52,128145.93692476721,0.051010144961180615,0.06691957789311491,3.0
2025-01-30,103709.34,137159.16818737012,0.060703486095364134,0.06615192745778337,3.0
2025-01-31,104737.56,140993.39912443774,0.06454816429292975,0.06533736183063683,3.0
2025-02-01,102402.8,131506.5129134483,0.05431771512588135,0.0644173109104096,3.0
2025-02-02,100661.54,124658.80809312803,0.04642969991996093,0.06355603644443661,3.0
2025-02-03,97681.1,113680.12075571602,0.03293699231613356,0.06260103784679079,3.0
2025-02-04,101398.72,126902.77280356671,0.04871931935652363,0.061743080942293235,3.0
2025-02-05,97878.01,113906.8986556879,0.03293244826940711,0.060711638421576036,3.0
2025-02-06,96610.64,109317.72951615918,0.026832821941378704,0.05960731213839762,3.0
2025-02-07,96581.32,108997.45968074963,0.02626161979124575,0.05823959017556576,3.0
2025-02-08,96533.26,108614.86701173514,0.025606150950021167,0.05675550664628156,3.0
2025-02-09,96481.31,108220.4835856309,0.02493313933669583,0.0555111822514733,3.0
2025-02-10,96499.46,108062.80428514893,0.024575675212848758,0.05430806796053232,3.0
2025-02-11,97438.13,111022.30606521993,0.02834065168381361,0.053000972602928506,3.0
2025-02-12,95745.7,105124.33112372983,0.020291983441888206,0.05204431475659593,3.0
2025-02-13,97888.75,112115.56102043476,0.029466555838076225,0.05116229426738874,3.0
2025-02-14,96623.37,107605.97170068024,0.02337709650060571,0.050302049008701576,3.0
2025-02-15,97508.38,110366.70834036014,0.026898074435263375,0.04938188665930008,3.0
2025-02-16,97580.49,110388.50054609455,0.026780419793602128,0.04853334928607943,3.0
2025-02-17,96179.01,105486.89049799301,0.020059094058535898,0.04764478189644538,3.0
2025-02-18,95773.81,103949.10601090353,0.01778699705330311,0.04679384723433556,3.0
2025-02-19,95532.53,102957.34479494276,0.016253027243133822,0.04570953024972159,3.0
2025-02-20,96632.68,106340.51235356214,0.0207873620265433,0.044565492535970794,3.0
2025-02-21,98340.67,111853.47785700933,0.027958164656948448,0.043254116316457175,3.0
2025-02-22,96134.2,104281.49063891171,0.017664656961660974,0.042107221092788735,3.0
2025-02-23,96577.8,105518.60255903621,0.019225861418274093,0.04066380786030568,3.0
2025-02-24,96277.96,104328.15323328113,0.017437320095837094,0.039206386506686695,3.0
2025-02-25,91437.12,89189.23110108123,-0.005405059355208408,0.03794980032142037,3.0
2025-02-26,88638.89,81085.2392171966,-0.019341253284966164,0.03708377089071442,3.0
2025-02-27,84076.86,69059.35968396426,-0.04272696827705946,0.03690053969592285,3.0
2025-02-28,84705.63,70478.11743969214,-0.03992899093969893,0.036613714816905514,3.0
2025-03-01,84373.87,69512.97723999854,-0.04207103986776417,0.03606506007177492,3.0
2025-03-02,86036.26,73554.8334773027,-0.034035153358400905,0.03524461517236631,3.0
2025-03-03,94248.42,96496.97411432317,0.00511980845679183,0.033883798993741,3.0
2025-03-04,86064.07,73330.06375952795,-0.03476990878056885,0.032854060321604706,3.0
2025-03-05,87222.95,76178.75053974378,-0.029398462900992683,0.031491256755684614,3.0
2025-03-06,90622.36,85265.41186316835,-0.013231236873424201,0.030104698339704545,3.0
2025-03-07,89963.28,83250.72802032679,-0.016838620535748028,0.029701929167791536,3.0
2025-03-08,86742.66,74475.93402339342,-0.033108388655031185,0.029600661939806858,3.0
2025-03-09,86154.3,72823.96614686272,-0.03650131516134092,0.029635290898381197,3.0
2025-03-10,80597.15,59501.56088142456,-0.06589566320491169,0.030402741124418754,3.0
2025-03-11,78523.88,54916.20960017287,-0.0776505983791731,0.03180360948498704,3.0
2025-03-12,82857.38,64389.497742152234,-0.054758079526298076,0.032851104724043796,3.0
2025-03-13,83724.92,66299.7613975242,-0.05067138789486503,0.03375462226048514,3.0
2025-03-14,81066.99,60062.904176404954,-0.06511886028524927,0.03495439956629862,3.0
2025-03-15,83968.41,66611.39998319538,-0.05028368410131634,0.03576079039265127,3.0
2025-03-16,84333.32,67348.06198201672,-0.048837047438826,0.036530392380698426,3.0
2025-03-17,82576.34,63098.82669729424,-0.058417173071886985,0.03745559735273638,3.0
2025-03-18,84075.72,66465.03100325962,-0.05103869175296971,0.03820617691496381,3.0
2025-03-19,82718.8,63171.51351528886,-0.05854147164461043,0.039066001965533934,3.0
2025-03-20,86872.95,73028.03934653773,-0.03769746424883991,0.03953864586111139,3.0
2025-03-21,84164.54,66275.17292689168,-0.05188914227841401,0.040180986810499926,3.0
2025-03-22,84046.26,65863.71242040166,-0.0529360931243108,0.040693787621264924,3.0
2025-03-23,83831.9,65229.90197806841,-0.05448129169665705,0.041184776828332874,3.0
2025-03-24,86070.93,70455.7108538384,-0.04347014727083742,0.04152795261323452,3.0
2025-03-25,87512.82,73907.72155972896,-0.03669093236457588,0.041755354317956656,3.0
2025-03-26,87460.23,73626.61494690346,-0.037387890633210574,0.04210760989482929,3.0
2025-03-27,86896.26,72066.6942249003,-0.04063324196003748,0.0425041389709193,3.0
2025-03-28,87185.23,72642.13566387306,-0.03962715685726703,0.04279537089763872,3.0
2025-03-29,84352.07,65656.19902003383,-0.05441000388666062,0.04327868846411014,3.0
2025-03-30,82596.98,61519.07646137618,-0.06397718067687652,0.04383208258103002,3.0
2025-03-31,82336.06,60815.80929612161,-0.06578679529629028,0.04441865540624248,3.0
2025-04-01,82551.92,61172.59099530611,-0.06508515146592053,0.044940978151762435,3.0
2025-04-02,85180.61,67069.76995968305,-0.05190696453533583,0.04529558122284313,3.0
2025-04-03,82487.48,60785.23128971316,-0.06629498126498401,0.045829995772939315,3.0
2025-04-04,83100.25,62025.53073383672,-0.06351592061816191,0.0462068766643969,3.0
2025-04-05,83844.7,63579.926713383575,-0.06007779608001407,0.04657246737474032,3.0
2025-04-06,83504.51,62683.43673773125,-0.06227856624464856,0.04684088824775913,3.0
2025-04-07,78221.34,51419.60436825736,-0.09109826037249213,0.04754106200249785,3.0
2025-04-08,79218.48,53304.34495328432,-0.08603194719459673,0.04805327477204159,3.0
2025-04-09,76273.56,47482.700676793305,-0.1029193023926851,0.0489846512571301,3.0
2025-04-10,82565.98,60110.064358891344,-0.06892697353742694,0.04935219405424813,3.0
2025-04-11,79625.05,53805.105260045304,-0.08511311635195717,0.049751495187775316,3.0
2025-04-12,83404.52,61712.59343053006,-0.06540789478465392,0.04989996984471208,3.0
2025-04-13,85279.47,65836.89864902079,-0.05618756402599878,0.049862348344211986,3.0
2025-04-14,83694.52,62109.48851305239,-0.06476953511456163,0.049903701700514884,3.0
2025-04-15,84539.7,63882.23971845134,-0.060840284099771935,0.0497291483433884,3.0
2025-04-16,83674.51,61817.1316789101,-0.0657421639553144,0.049483215692727206,3.0
2025-04-17,84030.67,62484.77795599097,-0.06433179772121544,0.04918573384849485,3.0
2025-04-18,84900.19,64315.89535046692,-0.060295171136313996,0.04915247484718809,3.0
2025-04-19,84450.87,63173.71906065248,-0.0630338416194327,0.04924395572799234,3.0
2025-04-20,85066.07,64435.476068839016,-0.060315663782753326,0.049282316836832894,3.0
2025-04-21,85171.54,64546.314981582436,-0.06021152344566527,0.04932779575438643,3.0
2025-04-22,87521.88,69898.85022849291,-0.048823302911261024,0.04934171356216181,3.0
2025-04-23,93427.59,84855.08401892893,-0.02089863919526458,0.04921853875547443,3.0
2025-04-24,93692.4,85407.88696295,-0.020103193272816178,0.04893583181562976,3.0
2025-04-25,93954.25,85954.13580110348,-0.019324825948348057,0.04861735712848855,3.0
2025-04-26,94714.65,87882.3601996098,-0.01625772339003717,0.048438922283002755,3.0
2025-04-27,94660.91,87557.86324043895,-0.016937760311423133,0.04831291768354873,3.0
2025-04-28,93755.3,84899.21046571368,-0.02154608817565329,0.04816176832553749,3.0
2025-04-29,94981.86,88099.07779808405,-0.016334653823006917,0.0480518574703046,3.0
2025-04-30,94286.47,86006.40830124942,-0.019959282450845883,0.047972958309554836,3.0
2025-05-01,94212.86,85634.09664854984,-0.020731733526598184,0.04787323654595951,3.0
2025-05-02,96494.97,91825.60622591317,-0.010770435614055884,0.04772937123324948,3.0
2025-05-03,96904.63,92814.77724844543,-0.009363700476908932,0.04749417142795658,3.0
2025-05-04,95877.19,89714.64563303429,-0.014425975533576718,0.04720717628747241,3.0
2025-05-05,94319.56,85242.62385407901,-0.02197247842031569,0.04692226331649839,3.0
2025-05-06,94748.38,86238.47971490986,-0.02043535068687863,0.04662628069638744,3.0
2025-05-07,96800.2,91780.16255280358,-0.011563716033652582,0.04611128330097643,3.0
2025-05-08,97034.25,92263.4543353131,-0.01094767146247122,0.04586089112127732,3.0
2025-05-09,103239.13,110897.61210918911,0.015538929389767198,0.045753739352004226,3.0
2025-05-10,102973.71,109825.46435461276,0.013988344068114777,0.045723123259002206,3.0
2025-05-11,104701.07,115215.8569420019,0.02078056716490817,0.04566321833099428,3.0
2025-05-12,104106.96,113040.28929069029,0.017876747668648996,0.045594420021262454,3.0
2025-05-13,102812.49,108659.27763905816,0.012010468076325331,0.04550202700431805,3.0
2025-05-14,104167.33,112787.02455962365,0.017263803561805346,0.045437308471399956,3.0
2025-05-15,103538.83,110537.54293459222,0.014203276805729637,0.04528546962201087,3.0
2025-05-16,103735.66,110948.11312681851,0.014595923127861177,0.04495284239341369,3.0
2025-05-17,103489.29,109940.50166305187,0.013131153453986855,0.04463864947718966,3.0
2025-05-18,103186.95,108763.14533587133,0.011428491375292005,0.04407844470595723,3.0
2025-05-19,106430.53,119108.3447870848,0.024437982290529625,0.04357377282983052,3.0
2025-05-20,105605.41,116128.3469408392,0.020626038505021427,0.04324455723248039,3.0
2025-05-21,106791.31,119846.08665654686,0.025043971776188556,0.04289249557571,3.0
2025-05-22,109673.49,129556.02764838419,0.036177979916786285,0.04237180109569917,3.0
2025-05-23,111679.36,136523.69788931648,0.043617563307361884,0.04210201697729383,3.0
2025-05-24,107278.51,120771.45483649598,0.02572578249707913,0.04163798190461994,3.0
2025-05-25,107802.27,122305.71942030868,0.027409430321124084,0.04112882331196226,3.0
2025-05-26,109023.78,126259.43722663823,0.03187130685119577,0.04066761139048311,3.0
2025-05-27,109440.41,127459.0023374284,0.033096401702354505,0.0403565979288322,3.0
2025-05-28,108992.17,125649.46989194269,0.03088268066636779,0.040063971509693645,3.0
2025-05-29,107795.57,121315.14696536616,0.02565705767725035,0.039773843822822674,3.0
2025-05-30,105646.21,113975.55706351482,0.016478900966541588,0.039257489868303345,3.0
2025-05-31,103994.72,108497.97747901878,0.009205176296759099,0.03861711627588244,3.0
2025-06-01,104637.3,110302.48711301894,0.011449390114632862,0.038147269663622495,3.0
2025-06-02,105649.81,113310.45755954455,0.015200636460570571,0.037813427732201116,3.0
2025-06-03,105888.48,113853.98086434042,0.01574975299914083,0.03765228924865395,3.0
2025-06-04,105434.37,112172.6781487361,0.013452440765407303,0.037264608435204495,3.0
2025-06-05,104750.78,109786.96925293018,0.010196765363159166,0.03705999857560263,3.0
2025-06-06,101574.37,99901.05814812447,-0.003607024539463488,0.03685131140270176,3.0
2025-06-07,104390.65,108228.41583581433,0.0078398499242045,0.03670085109817625,3.0
2025-06-08,105617.51,111867.31989928789,0.012483654469093608,0.0365869428270611,3.0
2025-06-09,105793.02,112203.29519301376,0.01277429834083943,0.03648132043424758,3.0
2025-06-10,110295.69,126896.44147762924,0.030445450760022474,0.03654397286962308,3.0
2025-06-11,110261.8,126528.52505743194,0.029881683767777112,0.036560955011843976,3.0
2025-06-12,108685.91,120940.70246917785,0.023199620429567247,0.0365880860169415,3.0
2025-06-13,105924.59,111733.34601851065,0.011593006441140474,0.036425706836674336,3.0
2025-06-14,106108.09,112092.80697177032,0.011914623801787982,0.036328451708560104,3.0
2025-06-15,105464.84,109848.79947039802,0.008843808391559627,0.0361732895835528,3.0
2025-06-16,105555.59,109914.76696628472,0.008787402956845547,0.0360177258636457,3.0
2025-06-17,106794.12,113604.25773663563,0.013423633510467603,0.03596163254906845,3.0
2025-06-18,104602.07,106540.27600670443,0.003986769277417146,0.03586319545805309,3.0
2025-06-19,104886.77,107200.21451762448,0.004737471475924515,0.03578161511163579,3.0
2025-06-20,104681.03,106359.95967493522,0.003455088405034168,0.035651401544809565,3.0
2025-06-21,103315.08,102048.39455902368,-0.002678769800369629,0.03541488387285612,3.0
2025-06-22,102212.03,98619.32762476953,-0.007769988259871852,0.035262183018597446,3.0
2025-06-23,100987.48,94929.17627296546,-0.013433911367334517,0.0350791702585083,3.0
2025-06-24,105571.52,108237.73219270028,0.005415954905365616,0.03498661607484659,3.0
2025-06-25,106047.41,109491.38665775157,0.006939944875407278,0.03505038322763354,3.0
2025-06-26,107375.07,113430.977978181,0.011914108264875267,0.0351768068308649,3.0
2025-06-27,106954.92,111883.30327017076,0.009782256446748683,0.03522573103706119,3.0
2025-06-28,107090.55,112087.77545553808,0.009903550503261194,0.03528426082637022,3.0
2025-06-29,107327.82,112611.74665870714,0.010435693196891194,0.03533057994089697,3.0
2025-06-30,108383.44,115738.45284150558,0.014257370751129095,0.03543574557673691,3.0
2025-07-01,107144.38,111593.60811263045,0.008834961788585893,0.035458363220557274,3.0
2025-07-02,105703.1,106939.14276041427,0.0025244870884870707,0.03548136336804106,3.0
2025-07-03,108845.02,116531.07501777798,0.014816594703628283,0.03559662296513566,3.0
2025-07-04,109635.66,118854.12182549451,0.017531206077294748,0.035742127308401817,3.0
2025-07-05,108015.84,113439.39579450453,0.010638228673992778,0.03583651319857082,3.0
2025-07-06,108231.19,113894.25725098448,0.011074696602710432,0.03590361893266772,3.0
