date,price,gma200,avg_index,estimate_price,estimate_index,ahr999
2017-08-13,4060.47,1675.2656347081527,2.4237768123903365,2601.944437031359,1.5605521556150979,3.7824301293056304
2017-08-14,4320.6,1688.299555097253,2.559143006912133,2606.78128704589,1.6574463003362583,4.241642108837922
2017-08-15,4159.93,1701.0606498281238,2.4454918761540467,2611.6255864647133,1.592850836490381,3.8953037805624047
2017-08-16,4370.01,1714.3186455933046,2.5491235315168574,2616.477344387523,1.6701883581655672,4.2575164458653525
2017-08-17,4280.01,1727.5793949429615,2.4774606669474144,2621.3365699222913,1.6327586656019832,4.045095372646459
2017-08-18,4101.72,1740.509091021347,2.3566208422347694,2626.2032721851424,1.5618440672290947,3.680674281152807
2017-08-19,4157.41,1753.220456158214,2.371299048785926,2631.077460300505,1.5801169151155157,3.746929737783974
2017-08-20,4050.99,1765.5911189749693,2.294410045714231,2635.959143400989,1.536818205297863,3.5260911286719323
2017-08-21,4002.0,1777.802038883777,2.251094279604226,2640.8483306274525,1.5154221291645116,3.4113580861478887
2017-08-22,4092.0,1790.2114857410531,2.2857634601233316,2645.745031129005,1.5466342946333882,3.535240156846622
2017-08-23,4143.49,1802.6662849525856,2.2985341405600113,2650.649254062991,1.5631981461329671,3.5930643073467428
2017-08-24,4312.03,1815.739714662933,2.374806237468055,2655.561008595058,1.6237736531164493,3.8561477996572338
2017-08-25,4360.0,1828.9529726745398,2.3838775874178024,2660.480303899007,1.6388018334923584,3.9067029610816344
2017-08-26,4344.32,1841.950806239029,2.3585429020606754,2665.407149156993,1.6298898280414713,3.844165085068107
2017-08-27,4340.11,1855.0079374714637,2.3396719293373724,2670.341553559398,1.625301450376228,3.802672180156579
2017-08-28,4384.99,1868.8229515265402,2.346391345642528,2675.2835263048783,1.6390748707134533,3.845911091502192
2017-08-29,4599.0,1883.116372348088,2.4422282486267344,2680.233076600388,1.7158955466042451,4.190608575609699
2017-08-30,4581.98,1897.3274947939296,2.4149652669728754,2685.190213661142,1.70638935621349,4.120871027187784
2017-08-31,4743.94,1912.0594413848985,2.4810630346115072,2690.1549467106183,1.763444892198735,4.375217935608755
2017-09-01,4947.99,1927.3803123120547,2.5672099939967064,2695.127284980648,1.8359021585266346,4.713146369369702
2017-09-02,4649.99,1942.113736931106,2.3942933472824475,2700.107237711267,1.7221501187269666,4.123332572289653
2017-09-03,4626.05,1956.9033975292102,2.363964417375359,2705.094814150939,1.710124900539577,4.042674414143135
2017-09-04,4498.25,1971.2951475015323,2.2818754490930453,2710.0900235562945,1.6598157112497711,3.787492721519764
2017-09-05,4432.51,1985.472655993768,2.2324709366402438,2715.092875192378,1.6325445219570747,3.6446081980404097
2017-09-06,4616.18,2000.112365001717,2.307960333016609,2720.1033783324733,1.6970605002630061,3.916748317336341
2017-09-07,4624.18,2014.8990165798175,2.294993427437022,2725.1215422582645,1.696871104019829,3.894308030933311
2017-09-08,4350.0,2028.8921289691616,2.144027244173965,2730.1473762596816,1.593320579623627,3.4161227314161096
2017-09-09,4334.36,2042.5913034408725,2.1219908224902846,2735.180889635017,1.584670328907708,3.362655894614817
2017-09-10,4251.36,2056.1803575313947,2.0676007259908316,2740.2220916909064,1.5514654862798427,3.2078111657819215
2017-09-11,4210.72,2069.240248555558,2.034911123993123,2745.2709917423103,1.5338085065793923,3.1211639921136847
2017-09-12,4164.52,2082.2681344908397,1.9999921868939887,2750.3275991125624,1.5141905281915324,3.028369225851947
2017-09-13,3855.32,2094.828203789442,1.8403991282081817,2755.3919231332834,1.3991911523119869,2.575070176911582
2017-09-14,3250.4,2105.4244868474,1.5438216950098516,2760.4639731445195,1.177483217177213,1.817824136188178
2017-09-15,3740.02,2117.4625028263067,1.7662744889262343,2765.543758494611,1.3523633421138967,2.388644870934797
2017-09-16,3726.51,2129.5373173188505,1.74991533122875,2770.631288540309,1.3450039402259442,2.353643015564457
2017-09-17,3719.97,2141.3537904547957,1.7372047611104593,2775.726572646687,1.3401788334118825,2.3281650501425832
2017-09-18,4100.0,2153.945680677305,1.9034834707209334,2780.8296201872836,1.4743801526840299,2.806458250193057
2017-09-19,3910.11,2165.897670598808,1.8053068956480147,2785.9404405438763,1.403515288085865,2.533775827728822
2017-09-20,3872.06,2177.9697755418288,1.7778299972214815,2791.059043106737,1.3873085234664175,2.466398708419639
2017-09-21,3617.47,2189.321563020366,1.6523246566892507,2796.1854372744515,1.2937160575180184,2.1376389405918306
2017-09-22,3619.01,2200.6856152666905,1.6444920505200966,2801.319632454086,1.2918947049357519,2.1245105723758497
2017-09-23,3787.33,2213.0294332853205,1.7113780517494404,2806.4616380610273,1.3495035701313383,2.309510790680284
2017-09-24,3669.01,2225.9019502288397,1.6483250754251768,2811.611463519081,1.3049491537524813,2.1509804122850795
2017-09-25,3919.78,2239.140388112634,1.7505735776147442,2816.76911826045,1.391587253136578,2.436075876286374
2017-09-26,3885.09,2253.220281120429,1.72423887382556,2821.9346117258074,1.3767469961410623,2.373840690168988
2017-09-27,4200.0,2267.491223886814,1.8522673674567,2827.107953364164,1.4856171286286186,2.751760127893513
2017-09-28,4189.42,2281.376848508241,1.8363559719383498,2832.289152632986,1.4791639462748294,2.7162715462176794
2017-09-29,4156.99,2295.16664429082,1.8111931045793244,2837.4782189982193,1.4650297479526162,2.653451777495364
2017-09-30,4339.0,2309.516707726452,1.8787480452009477,2842.675161934136,1.526379115736803,2.8676817799260697
2017-10-01,4394.81,2323.960767725221,1.8910861409686375,2847.8799909235204,1.5431865155858748,2.91829863255413
2017-10-02,4392.71,2339.3330805429064,1.8777616734170028,2853.092715457556,1.5396310032972527,2.891060089196148
2017-10-03,4307.99,2355.6859386637775,1.8287624548303045,2858.313345035902,1.507179052808113,2.756272464482178
2017-10-04,4214.84,2373.0529917427966,1.7761255288718076,2863.5418891666695,1.471897448382212,2.6142746339529204
2017-10-05,4320.04,2390.247982952224,1.8073605880274677,2868.778357366406,1.5058814107778895,2.721670712083159
2017-10-06,4362.99,2407.3896172182344,1.8123323157975082,2874.02275916012,1.518077748721448,2.7512613619010096
2017-10-07,4425.0,2424.0451518500145,1.8254610466405177,2879.2751040812855,1.5368451572160284,2.805450969215982
2017-10-08,4603.49,2442.206268568326,1.8849718220970193,2884.535401671868,1.5959207840998697,3.0082657083272353
2017-10-09,4769.55,2461.052128559853,1.9380125860198758,2889.8036614822827,1.6504754504856323,3.1986421959579796
2017-10-10,4750.0,2481.1357402406115,1.9144458414594288,2895.079893071444,1.6407146522511462,3.1410593430237594
2017-10-11,4814.99,2501.1730888979337,1.9250926780607494,2900.3641060067002,1.6601329433184195,3.1959097737897304
2017-10-12,5440.0,2522.789408739997,2.156343284601389,2905.6563098639763,1.8722104130252986,4.037128351487895
2017-10-13,5624.8,2544.1459928623194,2.2108794132807437,2910.9565142276383,1.932285821690615,4.272050943750046
2017-10-14,5819.13,2566.0783172162724,2.2677133277493637,2916.264728690542,1.9954052671387275,4.5250071185517715
2017-10-15,5693.7,2587.9441299896466,2.2000861355622767,2921.580962854063,1.9488421071986592,4.287620500447742
2017-10-16,5754.9,2610.1474283661737,2.2048179874660527,2926.9052263280964,1.9662064723632067,4.335127397338573
2017-10-17,5594.0,2631.5918397939877,2.1257095858900072,2932.237528731042,1.9077581352766007,4.055339755717116
2017-10-18,5574.44,2653.1293505623457,2.101081124754986,2937.577879689804,1.8976313916785885,3.9870774987984183
2017-10-19,5704.01,2674.8837906629074,2.1324328256467524,2942.9262888398184,1.9382102846512939,4.133103233996555
2017-10-20,5989.1,2697.014825330755,2.2206403701416484,2948.282765825108,2.0313858865311,4.510977506966942
2017-10-21,6024.86,2719.5118616343507,2.2154196438691858,2953.6473202981156,2.0398034520221264,4.519020637241995
2017-10-22,6005.05,2742.283876289887,2.1897988213110895,2959.019961919923,2.0294050318280714,4.443988746659905
2017-10-23,5905.99,2764.311280326592,2.1365140901578314,2964.4007003600886,1.992304886206036,4.256587461269491
2017-10-24,5525.43,2785.5679360626787,1.983591901840326,2969.7895452967477,1.8605459800175461,3.690563938964378
2017-10-25,5739.97,2807.6348697211497,2.044414700039,2975.1865064166127,1.9292807316854097,3.944249888359649
2017-10-26,5891.61,2829.932850474571,2.0818903879687447,2980.591593414884,1.9766579269083768,4.115185138332775
2017-10-27,5780.0,2852.1465899775167,2.026543803993456,2986.0048159954454,1.9356968110157315,3.9227743787738225
2017-10-28,5752.01,2874.2997143601806,2.0011865746855135,2991.4261838705775,1.9228320026795813,3.8479455891380376
2017-10-29,6140.01,2897.687181674526,2.11893472795493,2996.8557067612755,2.048817360858376,4.341310257159781
2017-10-30,6124.16,2921.680740413526,2.0961085567251967,3002.2933943970615,2.0398272905069925,4.27569943787328
2017-10-31,6445.01,2946.666706505045,2.187220558664484,3007.739256516058,2.1428087511366996,4.686795353772357
2017-11-01,6783.69,2972.5629017140045,2.2821014135944666,3013.1933028649205,2.25132917743781,5.1377614982972934
2017-11-02,7039.98,2999.2536945592733,2.3472439203028115,3018.6555431989873,2.3321574453438494,5.4741423847722865
2017-11-03,7170.01,3026.308730538268,2.3692262219144844,3024.125987282111,2.3709362738699724,5.61728439054096
2017-11-04,7412.55,3053.9621834009085,2.427191155243889,3029.604644886761,2.4467053853084724,5.938621670708316
2017-11-05,7392.0,3081.6690434871416,2.398700151017967,3035.091525794053,2.4355113963379,5.8420615542017
2017-11-06,6969.76,3108.4345609229995,2.2422090165959427,3040.5866397936998,2.29224186832344,5.1396853853735465
2017-11-07,7126.63,3135.6069425993337,2.272807188675318,3046.08999668402,2.339599292127962,5.317458089768117
2017-11-08,7467.96,3163.794705964194,2.360443927010136,3051.6016062719627,2.44722639569041,5.776540683726331
2017-11-09,7156.0,3191.4912619692604,2.2422119982821136,3057.1214783730625,2.340764032644289,5.24848919914225
2017-11-10,6577.62,3218.0058280175685,2.044004999224038,3062.6496228115684,2.1476893572832614,4.389887783067247
2017-11-11,6346.7,3243.8558682589596,1.9565295924835269,3068.1860494202465,2.068551221396515,4.047181678230226
2017-11-12,5886.35,3268.463732202217,1.8009531334263607,3073.7307680406857,1.9150506157545433,3.448916407113226
2017-11-13,6535.87,3294.3497819511836,1.9839635838939127,3079.2837885229237,2.122529279165639,4.211020795613225
2017-11-14,6605.0,3320.5654023842285,1.9891190805208914,3084.8451207257785,2.141112354595626,4.2589274380651725
2017-11-15,7294.0,3348.50167243846,2.1782876980581984,3090.4147745166497,2.360200986659082,5.1411967741843005
2017-11-16,7838.53,3377.6539285882445,2.3207025248072894,3095.992759771674,2.5318308562769642,5.8756262605469525
2017-11-17,7714.71,3406.1613759052025,2.264927919908017,3101.5790863755783,2.487349116419018,5.63366646033597
2017-11-18,7777.01,3434.6284181153815,2.2642944310893847,3107.173764221807,2.5029208503077576,5.667349742809363
2017-11-19,8031.82,3463.1883990558918,2.3191981129844317,3112.7768032124536,2.580274946700639,5.984168787369127
2017-11-20,8256.01,3492.1238068093307,2.364180211452273,3118.3882132583635,2.6475247581100243,6.259225642453686
2017-11-21,8109.0,3521.1213284374826,2.302959552830409,3124.008004278934,2.595703976716178,5.9778012694984035
2017-11-22,8250.0,3550.279780990566,2.3237605228110114,3129.6361862023487,2.636089151950581,6.125639905913118
2017-11-23,8031.16,3578.927668105701,2.24401294040425,3135.272768965504,2.561550650232552,5.748152806622768
2017-11-24,8215.01,3607.0916309405325,2.2774608578096958,3140.9177625139105,2.6154807674508853,5.956655072223454
2017-11-25,8795.5,3636.639842356996,2.41857879286155,3146.571176801876,2.795264910848006,6.760568433807018
2017-11-26,9401.11,3666.8730784251748,2.5637947643493373,3152.2330217923554,2.982365178908805,7.646172231064169
2017-11-27,9768.71,3697.629723404872,2.6418843233996725,3157.903307457031,3.0934164377143203,8.172448392544322
2017-11-28,9949.0,3730.4883368736073,2.666943065244351,3163.5820437763173,3.144852847920466,8.387143493975435
2017-11-29,9935.98,3762.5663372157983,2.640745467188857,3169.269240739364,3.135101263180158,8.27900444992106
2017-11-30,9903.0,3794.7804025563164,2.609637172503827,3174.9649083440595,3.119089591816946,8.13969214317529
2017-12-01,10869.84,3829.6165713578353,2.8383624828910667,3180.6690565969575,3.4174696601820607,9.700017669879244
2017-12-02,10930.24,3864.554342378822,2.828331298162546,3186.38169551341,3.4302983899858397,9.702020298433542
2017-12-03,11290.0,3900.054031901479,2.894831688907535,3192.1028351175196,3.536853473451569,10.238595513970287
2017-12-04,11643.98,3935.5761798113926,2.9586468328909397,3197.8324854421426,3.64121011748058,10.773054781974365
2017-12-05,11718.35,3970.7584448629277,2.9511616389459125,3203.570656528814,3.6579027767401455,10.795062353709252
2017-12-06,14090.0,4009.1272071271496,3.5144806517866956,3209.317358427911,4.390341753830792,15.429771148569586
2017-12-07,17390.01,4052.1467402559133,4.291554850973075,3215.072601198573,5.408901184227391,23.212596115605066
2017-12-08,16367.03,4093.737270390859,3.9980655618471874,3220.8363949086574,5.081608623732708,20.316604437331424
2017-12-09,15309.98,4132.9683706882915,3.7043545042785615,3226.608749634821,4.744913681193217,17.57684236734106
2017-12-10,15290.01,4171.127226278567,3.6656781657656548,3232.389675462522,4.730249609466457,17.339572712042706
2017-12-11,16885.76,4212.414366364482,4.0085705088346355,3238.1791824859733,5.214584817087447,20.903030913593593
2017-12-12,17730.12,4255.905078019306,4.166004568939207,3243.977280808197,5.465549991639509,22.76950623693584
2017-12-13,16689.61,4300.243795112706,3.8810846071025096,3249.7839805410044,5.135605966406916,19.93172126436569
2017-12-14,16749.78,4343.790725841311,3.856028307338835,3255.5992918049697,5.14491449920226,19.83893594776192
2017-12-15,17738.67,4388.583036680731,4.042003957025841,3261.4232247295695,5.438935329060476,21.984198122070087
2017-12-16,19650.01,4436.978735340409,4.428691497547245,3267.255789452945,6.014224556103736,26.63514515595647
2017-12-17,19378.99,4484.481739166185,4.321344388750528,3273.096996122175,5.920689189156142,25.585337005095806
2017-12-18,19039.01,4530.972370115304,4.201970006609308,3278.946854893142,5.806440556237824,24.398489062471203
2017-12-19,17838.73,4575.903526162296,3.898406052052616,3284.8053759304594,5.430680956233814,21.17099950654879
2017-12-20,16496.89,4618.839064950085,3.571652912781943,3290.672569407688,5.0132274336153095,17.905508365710467
2017-12-21,15758.8,4661.355992749803,3.3807329936848807,3296.5484455071255,4.780393875745315,16.161235298541328
2017-12-22,14210.57,4700.24092414523,3.0233705525604067,3302.433014419998,4.303060785169562,13.009747263759115
2017-12-23,15075.89,4739.375825836072,3.180986390194212,3308.326286346302,4.556953787242592,14.495607977962656
2017-12-24,14221.94,4779.040425904434,2.9758986600973345,3314.2282714949165,4.291176960356158,12.770107766564443
2017-12-25,14171.98,4817.949861254727,2.941495949131614,3320.13898008358,4.268489989429069,12.555746012814453
2017-12-26,15790.88,4859.702710037851,3.2493510286922485,3326.058422338867,4.747625566028373,15.426702016819911
2017-12-27,15367.08,4900.128498100775,3.1360565352431222,3331.986608496244,4.611987323363014,14.463452985891013
2017-12-28,14450.01,4938.805711933946,2.925810579080593,3337.9235487999968,4.329041629846455,12.66595579788505
2017-12-29,14565.05,4981.012119208358,2.9241145476905306,3343.8692535033633,4.3557474577512965,12.736704507276611
2017-12-30,12839.99,5019.915061298045,2.5578102105735327,3349.8237328684077,3.8330345188059476,9.80417482968266
2017-12-31,13863.13,5063.7898033087695,2.7376985496004567,3355.7869971660743,4.131111423849982,11.309737753311975
2018-01-01,13480.01,5107.56678216571,2.63922344531425,3361.759056676193,4.009808487978859,10.582780572693887
2018-01-02,14781.51,5153.354431961194,2.8683278426038035,3367.739921687538,4.3891483142181436,12.58951631498945
2018-01-03,15098.14,5198.532656811039,2.9043080031859847,3373.7296024977204,4.475207494051148,12.997380940890643
2018-01-04,15144.99,5245.407292402267,2.887285801797856,3379.7281094132777,4.481126738514234,12.938293608168882
2018-01-05,16960.01,5294.854168090048,3.203111825479754,3385.7354527497,5.009254336816555,16.04520180309285
2018-01-06,17098.99,5343.698655325713,3.1998417393837437,3391.7516428313565,5.041344945211306,16.13150597831839
2018-01-07,16174.22,5392.315600350098,2.9994943172372706,3397.776689991439,4.7602363179555365,14.2783017844141
2018-01-08,14993.74,5438.938981647723,2.756739880809925,3403.8106045722748,4.404986570010444,12.143402151979913
2018-01-09,14480.99,5484.901124691505,2.6401551588251237,3409.85339692491,4.2468072126089975,11.212229970905389
2018-01-10,14875.18,5533.21267289002,2.6883441644816863,3415.905077409478,4.354681896278247,11.70688366403367
