date,mvrv,realized_cap,realized_price
2024-01-27,1.854538165179,445447847929.13074,22714.71259340763
2024-01-28,1.847823938144,445579143212.582,22720.24915781191
2024-01-29,1.900281404617,446050047007.18024,22743.130031747227
2024-01-30,1.884454643724,447024483879.11725,22791.768573865247
2024-01-31,1.865776569305,447727759560.2879,22826.672553737742
2024-02-01,1.883692689819,447977879771.1944,22838.311093628512
2024-02-02,1.888479126867,448271789212.275,22851.925970022596
2024-02-03,1.880647419447,448355560753.07495,22855.09689561761
2024-02-04,1.862423695961,448487434439.06494,22860.69029159102
2024-02-05,1.863325630825,448745198980.24414,22872.692549689524
2024-02-06,1.881777313878,449409607116.57294,22905.317194237756
2024-02-07,1.929905898886,449919762024.2764,22930.149857907218
2024-02-08,1.974244701407,450559387288.73975,22961.73900827635
2024-02-09,2.050894304805,451395226000.09485,23003.119372463374
2024-02-10,2.075743628106,451836070315.3714,23024.47015543617
2024-02-11,2.091679256465,452240389304.6321,23044.067801889894
2024-02-12,2.163451148703,453491652259.6513,23106.509128486283
2024-02-13,2.144571750971,454193218599.6457,23141.2607810228
2024-02-14,2.227481564237,456835336360.0236,23274.847142047664
2024-02-15,2.227672856945,457654740309.3508,23315.428533417213
2024-02-16,2.233361065632,458426121771.33636,23353.730482876952
2024-02-17,2.211108586549,458778122942.28406,23370.546415716766
2024-02-18,2.229209056718,459238150871.98004,23393.07943298256
2024-02-19,2.207720044105,460675813789.0348,23465.296377608756
2024-02-20,2.226411177484,461266638247.0816,23494.336401219767
2024-02-21,2.199223255693,461956753249.0223,23528.45336373172
2024-02-22,2.176256754311,462773901926.7295,23569.059650634328
2024-02-23,2.151044247173,463628500672.9294,23611.38932528696
2024-02-24,2.182874558495,463986364274.5569,23628.5840227045
2024-02-25,2.188723304731,464280166645.87695,23642.311869721776
2024-02-26,2.30035580813,465717812083.8757,23714.516565511167
2024-02-27,2.39296751458,468214001851.67737,23840.644669324756
2024-02-28,2.578804516452,475702794040.624,24220.812481648838
2024-02-29,2.523625575021,477828353070.6583,24328.007474340924
2024-03-01,2.552193764104,481196610523.2442,24498.297384962254
2024-03-02,2.530515094253,481653103627.53955,24520.54710308782
2024-03-03,2.564912446775,482430361992.9123,24558.905459152247
2024-03-04,2.751198902437,486201755705.74384,24749.87859440342
2024-03-05,2.565781926711,489655787417.7308,24924.380230513314
2024-03-06,2.612226371577,497165481198.05945,25305.510372031164
2024-03-07,2.630694305772,500923159520.2883,25495.31467844525
2024-03-08,2.663773784415,504119214372.70197,25656.726316307104
2024-03-09,2.664446669894,505189074038.5506,25709.84291533992
2024-03-10,2.673324643842,506325628493.4362,25766.511934208098
2024-03-11,2.776042557045,511089942617.6948,26007.557899632073
2024-03-12,2.732831670246,513690568076.68176,26138.722366109025
2024-03-13,2.746836537171,522894919426.22394,26605.72440928214
2024-03-14,2.676637138189,525058116165.7107,26714.5934304851
2024-03-15,2.593181988006,526209520077.16254,26772.094861232494
2024-03-16,2.443363523614,526392270833.6995,26780.166466535185
2024-03-17,2.541969044316,528046314528.6616,26863.068738735816
2024-03-18,2.51875351754,528924608263.8814,26906.51786790838
2024-03-19,2.30649799611,528179469233.71106,26867.271354219374
2024-03-20,2.517432122856,529856780239.10394,26951.31559801956
2024-03-21,2.425056482588,530657503368.84937,26991.014928200126
2024-03-22,2.347242779085,531786125955.4581,27047.259689283626
2024-03-23,2.355130916016,537334389713.96265,27328.095634534504
2024-03-24,2.459089042138,538061857751.93915,27363.615012732313
2024-03-25,2.531973278125,543971946983.85077,27663.01723199739
2024-03-26,2.529858023857,544675588441.09045,27697.62040150569
2024-03-27,2.497305617703,545474528603.8164,27737.048878023063
2024-03-28,2.542320039061,547902392194.45386,27859.158478560377
2024-03-29,2.50681430136,548549679118.0892,27890.79469072836
2024-03-30,2.495980095994,548956077065.9397,27910.083104898105
2024-03-31,2.54947270434,549531275361.9644,27938.111152446818
2024-04-01,2.483865174687,552702439496.6146,28097.993579446822
2024-04-02,2.325824861038,554274039771.9073,28176.564767622625
2024-04-03,2.343574739079,555107662823.0988,28217.668989435413
2024-04-04,2.422340254314,555825091663.2626,28252.899196413055
2024-04-05,2.401839662162,556227824529.8691,28272.041030206718
2024-04-06,2.442327543695,556951938425.3055,28307.452559668047
2024-04-07,2.449775072637,557349803230.5375,28326.144626868278
2024-04-08,2.52594267686,558644274752.0579,28390.508597443943
2024-04-09,2.431151797828,559098407950.6571,28412.27023566926
2024-04-10,2.480887886464,559853311683.0887,28449.26853078952
2024-04-11,2.459930871341,560383349640.2651,28475.008961370168
2024-04-12,2.355699837214,560570797849.1782,28483.303616197336
2024-04-13,2.266724603585,560494437065.2332,28477.940454459174
2024-04-14,2.303797513539,560876098654.2922,28495.911456823378
2024-04-15,2.224653591762,560899382635.5808,28495.818585430807
2024-04-16,2.235583060627,561633628452.2413,28531.6262488256
2024-04-17,2.150115532828,561455956237.4657,28521.359662956485
2024-04-18,2.223657090198,562264611016.8718,28561.123602459265
2024-04-19,2.229521797353,563041635460.2626,28599.240925027778
2024-04-20,2.268874228093,563226037650.501,28608.017153599867
2024-04-21,2.270178573833,563437024280.5441,28618.097875058276
2024-04-22,2.336371416788,564142392447.0303,28653.23364690405
2024-04-23,2.315430605828,564503747969.7275,28670.822664622712
2024-04-24,2.229186378145,566967464016.0347,28795.244998716786
2024-04-25,2.239412644798,567252475268.5767,28809.066351570116
2024-04-26,2.213395882136,567367666981.8486,28814.308373405314
2024-04-27,2.200293292653,567643206130.7511,28827.66137438569
2024-04-28,2.182739504636,568154716769.0841,28852.997286760656
2024-04-29,2.213049963714,568658271246.0503,28877.96928426664
2024-04-30,2.099491659604,568739189392.545,28881.43226765275
2024-05-01,2.01516295818,568174393259.7318,28852.146693121093
2024-05-02,2.050901531028,568160552693.8365,28850.780009887112
2024-05-03,2.180678249434,568798810195.3425,28882.59902382332
2024-05-04,2.210725676775,569075466670.7628,28896.000627335587
2024-05-05,2.216655067084,569222442205.2074,28902.826128964814
2024-05-06,2.186202853853,569599772583.9374,28921.425577090366
2024-05-07,2.157205469069,569679659406.5144,28924.92190244081
2024-05-08,2.110540935051,569990160696.3568,28940.10412849161
2024-05-09,2.175223560734,570431506357.8711,28961.846255861812
2024-05-10,2.102988744981,570352892205.8376,28957.18868368332
2024-05-11,2.100448702876,570559364047.8434,28966.940654495476
2024-05-12,2.119745795365,570838225406.7526,28980.491350531924
2024-05-13,2.168233271084,571310079356.7544,29003.770160630604
2024-05-14,2.121406641577,571571036420.6986,29016.39214201609
2024-05-15,2.275705533512,573737174271.0907,29125.706853622596
2024-05-16,2.238813737175,574297634194.6077,29153.5018036036
2024-05-17,2.293532882786,575101324183.6144,29193.582289676207
2024-05-18,2.293351817746,575340171034.265,29205.113743619513
2024-05-19,2.267741433359,575613314204.7068,29218.265121135282
2024-05-20,2.430732575262,577089801432.7649,29292.487094193595
2024-05-21,2.392177115696,578291984630.0952,29352.866153047748
2024-05-22,2.350508549105,578982872804.0626,29387.220974503736
2024-05-23,2.30342600975,579575254847.5968,29416.49975812907
2024-05-24,2.329942400919,580184008880.1841,29446.649948341867
2024-05-25,2.351755247843,580462468790.7477,29460.03529115073
2024-05-26,2.321857258415,580842931380.5634,29478.559332268003
2024-05-27,2.349289009693,581644012872.5664,29518.639458257298
2024-05-28,2.276025405912,591678716191.0731,30027.266071520597
2024-05-29,2.249666771523,591979927005.9124,30041.899580735055
2024-05-30,2.274593932765,592358396235.2389,30060.51983216664
2024-05-31,2.240434640049,592628538944.0975,30073.522970856
2024-06-01,2.250811711614,592856424533.1519,30084.41456501058
2024-06-02,2.252890611825,593119677611.2758,30097.105122781966
2024-06-03,2.282844084426,594224806253.1486,30152.432794152734
2024-06-04,2.336035028633,595224074058.1532,30202.496353133418
2024-06-05,2.350051564625,596158336178.9419,30249.312136791592
2024-06-06,2.333807126267,597796039080.3148,30331.770170202486
2024-06-07,2.283767499815,598391564390.8948,30361.30312288634
2024-06-08,2.281753656488,598693753538.081,30375.807250163467
2024-06-09,2.291783692164,598959744679.1089,30388.565608327783
2024-06-10,2.284430208974,599364482509.3248,30408.430064933942
2024-06-11,2.210797104332,600636803858.0939,30472.386350797467
2024-06-12,2.236528862009,601192402840.0771,30499.867827565777
2024-06-13,2.189193919128,601326564006.8998,30505.9728575073
2024-06-14,2.162288948988,601516157019.2506,30514.97190070752
2024-06-15,2.168574282271,601810010705.1586,30529.230586777558
2024-06-16,2.181700780897,601978749497.0276,30537.00146097615
2024-06-17,2.17600767278,602310360824.4114,30553.145265830084
2024-06-18,2.131170120016,602307970819.5197,30552.287867829513
2024-06-19,2.122527340691,602605713855.5966,30566.727178845562
2024-06-20,2.122824344632,602710439817.2012,30571.394811069957
2024-06-21,2.094841851078,603136141291.1493,30592.308860868703
2024-06-22,2.094393635978,604899703601.5543,30681.021180826378
2024-06-23,2.064629768046,604911131737.0624,30681.056166329843
2024-06-24,1.965852605759,604369278949.3883,30652.834938353877
2024-06-25,2.013824808421,604481281657.1716,30657.913036714766
2024-06-26,1.983142815892,604447696254.264,30655.621759192658
2024-06-27,2.00449611147,605648911595.2598,30715.910634705797
2024-06-28,1.963323618484,605642204392.7893,30714.91330755513
2024-06-29,1.982090071071,605752829919.5564,30719.759274195523
2024-06-30,2.04224535277,606015433472.9722,30732.48745603436
2024-07-01,2.04314593286,606457918163.1746,30754.239701713504
2024-07-02,2.017079157971,606422097295.3029,30751.701931702613
2024-07-03,1.956495892684,606948204509.6945,30777.67365169748
2024-07-04,1.867131113244,606457751007.5964,30752.121055694213
2024-07-05,1.84216706331,607223509243.447,30790.360578774766
2024-07-06,1.891715119434,607371069140.7284,30797.037658959514
2024-07-07,1.82212870475,607345741072.5375,30795.065360894117
2024-07-08,1.84231499501,606908250148.1628,30772.107408205444
2024-07-09,1.882826099963,607372502913.3055,30794.895023957073
2024-07-10,1.873671456415,607622394614.345,30806.901153930386
2024-07-11,1.860391707754,607580840321.9412,30804.1110372627
2024-07-12,1.877696697499,607787962992.5597,30813.879770393338
2024-07-13,1.924461076714,608099261628.2662,30828.909931990052
2024-07-14,1.978252221421,608391296464.8538,30842.899242359814
2024-07-15,2.094337235781,609718341901.5292,30909.42569506646
2024-07-16,2.10249498714,610970210219.3145,30972.167380511706
2024-07-17,2.0722141993,611179856803.9344,30982.014698203067
2024-07-18,2.063284607936,611762076356.505,31010.894937188226
2024-07-19,2.146794861585,613446529944.921,31095.557650781153
2024-07-20,2.159544550027,613766368214.9922,31110.957081381584
2024-07-21,2.186185421436,614164521014.9014,31130.305533216473
2024-07-22,2.167482354881,614735451763.656,31158.36099970592
2024-07-23,2.109594621683,616481154224.3044,31246.006926683553
2024-07-24,2.091076478928,616641976977.6681,31253.4651109441
2024-07-25,2.101052278672,617192214243.9062,31280.545400441566
2024-07-26,2.167988897972,618084923259.3633,31324.99588568142
2024-07-27,2.17149524018,618602437984.7972,31350.45926952896
2024-07-28,2.173689504641,618839387596.5035,31361.732660238635
2024-07-29,2.130351323441,619372383022.7931,31387.85914852081
2024-07-30,2.10753663783,619722782084.2816,31404.870263274268
2024-07-31,2.060104597961,619672597649.3894,31401.625967245458
2024-08-01,2.073446664875,620337899065.8608,31434.642903205284
2024-08-02,1.958129492294,619883236196.2767,31410.981822110294
2024-08-03,1.931910948089,619947817015.6449,31413.5827467963
2024-08-04,1.85658107668,619796039598.849,31405.180851532055
2024-08-05,1.734614783702,618306494894.0138,31328.931465349262
2024-08-06,1.790105908673,617938351731.4847,31309.583983342207
2024-08-07,1.76102665944,617868797890.5135,31305.45511175189
2024-08-08,1.974027468759,618990857572.8503,31361.665758042167
2024-08-09,1.934847151042,619420937000.4614,31382.810123681607
2024-08-10,1.937094140148,620249740199.3414,31424.15942062255
2024-08-11,1.872742222889,620125941301.6652,31417.08648055841
2024-08-12,1.890144044639,620257858461.0452,31423.088162136297
2024-08-13,1.926417221684,620295725118.1261,31424.265264671183
2024-08-14,1.87350048326,619963839379.5966,31406.79557089483
2024-08-15,1.835793831991,619848206616.0371,31400.142370771617
2024-08-16,1.876508258409,619911058487.9242,31402.620395994614
2024-08-17,1.891903199321,619966963075.1338,31404.711592278032
2024-08-18,1.871999609436,620020219864.418,31406.633767159034
2024-08-19,1.891279440638,620166573464.3898,31413.40075949192
2024-08-20,1.882426600371,620075151881.2396,31408.024224990353
2024-08-21,1.945233846186,620465859043.3829,31427.083056975796
2024-08-22,1.921170694846,620663295393.2924,31436.287226849763
2024-08-23,2.035903975825,621702932857.6127,31488.126982647398
2024-08-24,2.032046751517,622086057141.2114,31506.768560263794
2024-08-25,2.046583028581,622261239488.5975,31514.977619080848
2024-08-26,1.998001382993,622437240632.646,31523.222811082742
2024-08-27,1.891971799295,621480195499.2877,31474.04609506098
2024-08-28,1.875827072948,622137181625.7748,31506.515503020488
2024-08-29,1.883349152914,622171375485.7869,31507.588968793596
2024-08-30,1.876982694923,622224711848.3458,31509.581907190855
2024-08-31,1.87073697854,622384714785.3273,31516.95131361905
2024-09-01,1.820019010688,622264481943.9364,31510.154773780192
2024-09-02,1.877143284457,622385589617.478,31515.45456206226
2024-09-03,1.829729699885,622108973511.1543,31500.70496647646
2024-09-04,1.841861370616,622268242707.2457,31508.016779284622
2024-09-05,1.781930708989,621927173203.3164,31489.97469824731
2024-09-06,1.710811543806,621543632984.1823,31469.832932345427
2024-09-07,1.718206634267,621498985198.3801,31466.785686089992
2024-09-08,1.743469313486,621491425717.4126,31465.571538251974
2024-09-09,1.814072811646,622103918709.137,31495.858970141897
2024-09-10,1.830850569033,622120515431.9563,31496.016549240307
2024-09-11,1.822802476165,622111402543.885,31495.01705040411
2024-09-12,1.844923692611,622326993046.6572,31505.173920925634
2024-09-13,1.918166417135,623417471561.4601,31559.76504934345
2024-09-14,1.901061522523,623536288255.3192,31565.085895322256
2024-09-15,1.873189573393,623577863839.085,31566.43651744648
2024-09-16,1.844209085413,623722541214.2765,31573.135973083172
2024-09-17,1.906555569386,624175432119.3773,31595.31182455837
2024-09-18,1.938486988135,624791699880.8584,31625.816477993463
2024-09-19,1.989407371018,625578122740.759,31665.012691995613
2024-09-20,1.991251479392,626594050455.6549,31715.708678988623
2024-09-21,1.997224680189,626848142940.3829,31727.892327985417
2024-09-22,2.00309504051,627038857783.0197,31736.86264872011
2024-09-23,1.993210662996,627824136951.7991,31775.87487893326
2024-09-24,2.02322807255,628355602826.882,31802.044457718104
2024-09-25,1.980828516174,629020587646.6792,31834.975315539177
2024-09-26,2.040909822528,629861026263.2904,31876.854836010698
2024-09-27,2.061133588941,630500278128.6573,31908.515589243496
2024-09-28,2.059734897491,630968299743.2822,31931.549894106734
2024-09-29,2.054377793402,631159732245.7078,31940.454808121758
2024-09-30,1.980655974681,631143375068.552,31938.935058323757
2024-10-01,1.906306811115,630877487632.8236,31924.6872296773
2024-10-02,1.901135632078,630819552207.7141,31920.9730697791
2024-10-03,1.903667765594,630817761339.6866,31920.08492663286
2024-10-04,1.942653036999,631270642415.4974,31942.147603226604
