ts,usd_per_btc,price_equalized,residual_log10,sigma_roll,k_equalizer
2023-05-16,27171.51,9409.23015026542,-0.2302798412851459,0.03717144339143343,3.0
2023-05-17,27035.47,9247.61878141895,-0.23295200283160344,0.03688641099106545,3.0
2023-05-18,27401.65,9606.691744973594,-0.22760142965780616,0.03658306416849849,3.0
2023-05-19,26826.75,8994.222967971964,-0.23730220624155862,0.03614540461445215,3.0
2023-05-20,26888.84,9036.320039324737,-0.2367902314933703,0.03580325043655982,3.0
2023-05-21,27118.42,9248.784882970353,-0.23358985215550465,0.03573918221593226,3.0
2023-05-22,26749.89,8856.738995605763,-0.2400240770400517,0.03569688445039324,3.0
2023-05-23,26855.96,8942.241427398425,-0.23879714519313477,0.035641888590037606,3.0
2023-05-24,27224.6,9294.489873434492,-0.23336797449105706,0.035593526415775664,3.0
2023-05-25,26329.46,8388.489560700875,-0.2483790918526534,0.03555959384939036,3.0
2023-05-26,26474.18,8508.294764707398,-0.2464899949875532,0.03556237158522341,3.0
2023-05-27,26720.18,8727.912102811186,-0.2429645077636211,0.03554104560960298,3.0
2023-05-28,26871.16,8856.638274005065,-0.2410087537246728,0.03551474434960973,3.0
2023-05-29,28075.59,10078.919154097704,-0.22245746499027774,0.03545875833239541,3.0
2023-05-30,27745.12,9705.20962358616,-0.22809084366419619,0.035449376573037435,3.0
2023-05-31,27700.53,9636.677627889692,-0.22928037382587352,0.03536385921480946,3.0
2023-06-01,27218.41,9121.568722182938,-0.23739660862181733,0.03532078392898776,3.0
2023-06-02,26824.56,8711.59087072716,-0.24421756795120508,0.0353425506205644,3.0
2023-06-03,27252.32,9114.411803497327,-0.2378374165179018,0.03532451192413585,3.0
2023-06-04,27075.12,8917.602736349852,-0.24116113438062659,0.03531305688573498,3.0
2023-06-05,27123.11,8944.876254497713,-0.24088257423483217,0.03528864901255697,3.0
2023-06-06,25732.11,7620.811070316925,-0.2642371021089698,0.035366165426724806,3.0
2023-06-07,27235.65,9015.867764505927,-0.24006510560490923,0.03526477503078974,3.0
2023-06-08,26347.65,8144.031512521361,-0.2549512201102795,0.03529841613347695,3.0
2023-06-09,26505.92,8272.982615225907,-0.25284038557212085,0.035277445415191656,3.0
2023-06-10,26481.76,8231.781984614096,-0.2537264927540468,0.03504330286463025,3.0
2023-06-11,25854.03,7642.8989174186145,-0.26463506631502476,0.03484368181873106,3.0
2023-06-12,25934.29,7696.915020530613,-0.26377883560026927,0.034685246458393985,3.0
2023-06-13,25902.94,7651.757539299352,-0.2647939297306401,0.03450689519749529,3.0
2023-06-14,25920.26,7649.845887142927,-0.2649933337636501,0.03432627248942525,3.0
2023-06-15,25121.67,6948.657955765098,-0.27907378605718325,0.03440164673819131,3.0
2023-06-16,25575.28,7315.39163998754,-0.2717914077177124,0.03465052164459974,3.0
2023-06-17,26328.68,7963.148403947756,-0.259672138322272,0.034732571149087066,3.0
2023-06-18,26510.46,8110.930646279335,-0.25717328780176985,0.034846912811671335,3.0
2023-06-19,26335.44,7933.451391640134,-0.2605392067923926,0.034986512169398076,3.0
2023-06-20,26841.66,8380.892277102876,-0.25275955618615864,0.03505872429453667,3.0
2023-06-21,28311.31,9812.144685004743,-0.23009801085558745,0.0350601655918742,3.0
2023-06-22,29995.94,11643.768542710854,-0.20548445618358002,0.035102142173701015,3.0
2023-06-23,29896.38,11502.287604921035,-0.20741719122246227,0.03511978916302728,3.0
2023-06-24,30708.74,12437.60777858451,-0.19626257012569148,0.035178205201376045,3.0
2023-06-25,30545.15,12212.379563462137,-0.1990709841927769,0.03512230957146681,3.0
2023-06-26,30480.52,12107.750134381058,-0.20047946095677016,0.03504262775087753,3.0
2023-06-27,30274.32,11837.024262169582,-0.2039159296673141,0.03499021523063284,3.0
2023-06-28,30696.56,12311.51987665738,-0.19838901927534547,0.03495349908192972,3.0
2023-06-29,30086.19,11565.582372340492,-0.20759984387308883,0.03480361885721664,3.0
2023-06-30,30441.35,11953.118249416188,-0.20299134626608772,0.03473977302578476,3.0
2023-07-01,30471.85,11962.162741984865,-0.20304455761770956,0.03464161596903439,3.0
2023-07-02,30587.27,12071.44684232817,-0.2018906952202446,0.03430128458435082,3.0
2023-07-03,30624.52,12088.409591693948,-0.20185006181687992,0.033936133119533925,3.0
2023-07-04,31156.87,12701.267593397071,-0.19485337814571224,0.03360873109811326,3.0
2023-07-05,30778.72,12216.92060676904,-0.20064440161147967,0.033222051067072045,3.0
2023-07-06,30507.15,11869.698061936677,-0.20498098289983702,0.032726907212642126,3.0
2023-07-07,29908.0,11158.90888559715,-0.21408282023361558,0.032001787476873836,3.0
2023-07-08,30346.92,11631.306906185006,-0.20824305226549367,0.03056149589036684,3.0
2023-07-09,30291.61,11541.890513528504,-0.209522703220145,0.028881207355131694,3.0
2023-07-10,30172.42,11380.614739238392,-0.21172221138484826,0.027348392831882857,3.0
2023-07-11,30417.63,11634.212683083111,-0.20869418701674913,0.02655314887926373,3.0
2023-07-12,30622.25,11843.987743927586,-0.20626957421849657,0.02637501150886531,3.0
2023-07-13,30387.49,11547.742798267884,-0.21009886330708571,0.026275976813315238,3.0
2023-07-14,31474.72,12803.372603565038,-0.19531874539737082,0.026156007946230967,3.0
2023-07-15,30331.78,11432.96245362801,-0.21186956004265767,0.026078813119671827,3.0
2023-07-16,30297.47,11368.696893973667,-0.21284783820076658,0.02603264417404746,3.0
2023-07-17,30249.63,11289.598307801676,-0.21402078862052232,0.02601974282762694,3.0
2023-07-18,30147.07,11150.144454364301,-0.21598230774266192,0.02591553938674511,3.0
2023-07-19,29862.05,10812.623498038767,-0.22059426871694754,0.025850889318235325,3.0
2023-07-20,29915.25,10846.194272154145,-0.22030762875516885,0.025739948688999557,3.0
2023-07-21,29805.11,10702.841226948443,-0.2223958230661598,0.025721605638307023,3.0
2023-07-22,29908.7,10790.63779941082,-0.22137521069663446,0.02559313455933878,3.0
2023-07-23,29790.11,10638.946344838087,-0.2235867441112971,0.025565187845281476,3.0
2023-07-24,30081.66,10929.886913636183,-0.2198430648869456,0.02552981582882897,3.0
2023-07-25,29178.97,9952.86938019688,-0.23356082649856713,0.02549655568268038,3.0
2023-07-26,29225.76,9978.475926989731,-0.23335079982215845,0.0255328317136436,3.0
2023-07-27,29353.8,10087.610145104545,-0.23193802055964863,0.02555399092460612,3.0
2023-07-28,29212.16,9920.076373913822,-0.23452432745694285,0.02548181606217017,3.0
2023-07-29,29319.45,10007.379061878635,-0.23341773438113922,0.025442793956476875,3.0
2023-07-30,29357.09,10023.536527720928,-0.23334601344341266,0.025344598153695868,3.0
2023-07-31,29278.31,9920.857992301655,-0.23499838581965804,0.025255715789288705,3.0
2023-08-01,29230.87,9850.672481427298,-0.236187930871945,0.025210631779772442,3.0
2023-08-02,29704.15,10313.870214508566,-0.22969773360066803,0.02517621199169918,3.0
2023-08-03,29161.81,9737.411048172762,-0.23818548632639747,0.025144470394191126,3.0
2023-08-04,29174.38,9728.255420933645,-0.2384833353334992,0.025112622485102182,3.0
2023-08-05,29075.39,9608.085749253876,-0.24044433922440422,0.025108665874721544,3.0
2023-08-06,29043.7,9555.345567748665,-0.24140277214591155,0.025122734173701984,3.0
2023-08-07,29038.51,9528.928891968315,-0.24196512116509705,0.025136024718340737,3.0
2023-08-08,29180.02,9647.36184061143,-0.24033850872243434,0.025090995010731688,3.0
2023-08-09,29766.7,10218.20889201915,-0.23217795686579912,0.024764701135392173,3.0
2023-08-10,29563.97,9988.540593242244,-0.23563035699524804,0.024303638142183042,3.0
2023-08-11,29424.9,9826.300099701137,-0.23816248601118062,0.023931348364635403,3.0
2023-08-12,29399.79,9779.331317169539,-0.2390175341574574,0.0234132065311969,3.0
2023-08-13,29416.59,9774.286782963327,-0.23925362507388837,0.02285431581278358,3.0
2023-08-14,29283.26,9620.511582804811,-0.24171062835650492,0.022343659018668072,3.0
2023-08-15,29408.05,9722.334595587387,-0.24034783239789181,0.02180540028940567,3.0
2023-08-16,29169.07,9466.1153263037,-0.2443753957456538,0.02151983563835034,3.0
2023-08-17,28699.8,8996.487883357368,-0.25190293545234876,0.021019692270448843,3.0
2023-08-18,26636.08,7175.957319332964,-0.284795231812633,0.021465212062499562,3.0
2023-08-19,26047.83,6696.012711090188,-0.2949776397022035,0.02222289702612833,3.0
2023-08-20,26096.86,6718.917044363025,-0.29464448833414814,0.023030150355601683,3.0
2023-08-21,26188.69,6774.993866267699,-0.29360243425397936,0.02372328115913168,3.0
2023-08-22,26130.75,6715.161430808799,-0.2950477087427217,0.024433732770204056,3.0
2023-08-23,26040.47,6631.025832408872,-0.29703404934135946,0.025158146953467374,3.0
2023-08-24,26431.52,6918.856026618388,-0.2910439226663648,0.025637252543619163,3.0
2023-08-25,26163.68,6695.733450515634,-0.29595033610289434,0.026170015725885887,3.0
2023-08-26,26047.23,6592.046755500438,-0.29837063294796184,0.026532238992707635,3.0
2023-08-27,26008.24,6547.909845207875,-0.29950413645208496,0.026917498257393573,3.0
2023-08-28,26089.62,6594.88755002274,-0.29863017940753256,0.027273935098991852,3.0
2023-08-29,26102.49,6589.985573508774,-0.29889873709814374,0.027611766194236484,3.0
2023-08-30,27726.08,7880.227611396742,-0.27317485511619477,0.027720790585279168,3.0
2023-08-31,27301.93,7507.377745837919,-0.2803525400904743,0.027824777930540823,3.0
2023-09-01,25934.02,6420.262767254325,-0.30315851913996106,0.028226526718092056,3.0
2023-09-02,25800.91,6307.882388661935,-0.30587571829000915,0.028685058653641064,3.0
2023-09-03,25869.47,6344.195045544927,-0.3052055023872704,0.02897014867280811,3.0
2023-09-04,25968.17,6402.853523523342,-0.30403388944906773,0.02932936630953697,3.0
2023-09-05,25814.96,6276.24193628188,-0.30708589002407116,0.029792171010047486,3.0
2023-09-06,25783.93,6239.770326843226,-0.30809025448313143,0.030340643084227542,3.0
2023-09-07,25748.31,6200.169876666242,-0.30917257023032185,0.030887771752588722,3.0
2023-09-08,26245.21,6551.54719935851,-0.3013530889744862,0.03128453294024466,3.0
2023-09-09,25905.43,6286.408963848046,-0.30749408736673534,0.03180912484146555,3.0
2023-09-10,25895.21,6265.05953738236,-0.30814711741988265,0.03233332312088495,3.0
2023-09-11,25831.71,6205.3061856465265,-0.30969497043127703,0.03286487129463204,3.0
2023-09-12,25160.66,5721.460037311796,-0.3216075801085614,0.03357940050039553,3.0
2023-09-13,25837.55,6182.042502959396,-0.31055967172863497,0.03406355838917242,3.0
2023-09-14,26228.28,6452.452625473717,-0.3045224933670294,0.03444940129726382,3.0
2023-09-15,26533.82,6665.800323836216,-0.2999737392787072,0.03473901126112843,3.0
2023-09-16,26606.2,6705.625130211873,-0.2992717901503523,0.03504319255826832,3.0
2023-09-17,26567.93,6661.956674683092,-0.3003779571775249,0.03534920750758923,3.0
2023-09-18,26532.99,6621.0267143646615,-0.30143042658793195,0.0356470872473141,3.0
2023-09-19,26760.85,6778.049896522839,-0.29819757108261324,0.03591507331124409,3.0
2023-09-20,27210.23,7109.517996307213,-0.29144602743728587,0.036101845158106806,3.0
2023-09-21,27129.84,7031.109560209193,-0.2932116836171259,0.03628136720923413,3.0
2023-09-22,26564.06,6585.736531236218,-0.30284505007627516,0.036591223312148084,3.0
2023-09-23,26578.56,6581.946433243553,-0.3030885520528388,0.03689402482560393,3.0
2023-09-24,26579.37,6568.001355786295,-0.3035557245317193,0.03718807442530065,3.0
2023-09-25,26253.78,6315.592109836808,-0.30938888407517684,0.03753843379596109,3.0
2023-09-26,26294.76,6331.19549851689,-0.30919174354788037,0.03778699683660336,3.0
2023-09-27,26209.5,6255.960799899589,-0.31108235860669176,0.03807883519436232,3.0
2023-09-28,26355.81,6347.267678460731,-0.3091447770865354,0.038339312961808966,3.0
2023-09-29,27024.84,6827.900461329309,-0.298737975077743,0.03851518022175894,3.0
2023-09-30,26911.69,6727.61231684557,-0.30104000721938995,0.038727163933242145,3.0
2023-10-01,26967.4,6754.538905048708,-0.3006216847367771,0.038907670950591756,3.0
2023-10-02,27976.8,7525.116074170472,-0.2851424174576822,0.03897232841156,3.0
2023-10-03,27508.25,7137.543480423022,-0.29295709787115864,0.039086154663908745,3.0
2023-10-04,27429.07,7060.477864628017,-0.29468849351046167,0.03923155003594326,3.0
2023-10-05,27798.65,7333.530632336009,-0.2893552975920537,0.03930844565865879,3.0
2023-10-06,27412.12,7016.349126707903,-0.2959157166807733,0.03946185027174786,3.0
2023-10-07,27946.78,7418.569139036843,-0.28800581379089696,0.0395536129795154,3.0
2023-10-08,27971.68,7422.02057190866,-0.28809819872013787,0.03964454070193533,3.0
2023-10-09,27934.47,7376.148739178825,-0.28915538514229144,0.03973879312338672,3.0
2023-10-10,27589.2,7090.350686207036,-0.2950356958621203,0.03987351117057518,3.0
2023-10-11,27392.08,6924.168700175843,-0.2986286854562836,0.04003314877793114,3.0
2023-10-12,26873.29,6523.7530558676,-0.307411662749538,0.040269042025589036,3.0
2023-10-13,26752.88,6422.279311492056,-0.30984067598724074,0.0404896507385081,3.0
2023-10-14,26866.2,6489.91547826913,-0.3084836013307388,0.040716648575313895,3.0
2023-10-15,26858.01,6469.708699207861,-0.3090945521678199,0.04095899556470955,3.0
2023-10-16,27162.63,6677.621318362326,-0.3046750154386011,0.041153439323380815,3.0
2023-10-17,28522.1,7714.257037215821,-0.28394369642373096,0.04120643302800509,3.0
2023-10-18,28413.53,7609.719387901893,-0.2860782750466129,0.04126117891099868,3.0
2023-10-19,28332.42,7528.140403249278,-0.2877979804369435,0.04122946914875748,3.0
2023-10-20,28732.81,7834.563564731965,-0.28218164626463427,0.0409433156514581,3.0
2023-10-21,29683.38,8619.152137226296,-0.26852440265767896,0.040633304934155255,3.0
2023-10-22,29918.65,8806.323458426305,-0.26557368004218507,0.04016971153066846,3.0
2023-10-23,30140.69,8984.058339533325,-0.26284031340570646,0.0397314940958738,3.0
2023-10-24,33077.3,11848.071470567844,-0.22294119344315533,0.03948315127404531,3.0
2023-10-25,33916.04,12744.347881730979,-0.21254376046313705,0.03938075309646154,3.0
2023-10-26,34504.29,13389.561572901679,-0.20555336928072254,0.03928591113872082,3.0
2023-10-27,34156.5,12960.214929605456,-0.21043057925244923,0.039252582993991286,3.0
2023-10-28,33907.72,12651.240271288734,-0.21408274216333556,0.03912045620718518,3.0
2023-10-29,34089.37,12827.430303235085,-0.21223965577371295,0.039008655935438466,3.0
2023-10-30,34531.74,13304.044849809476,-0.20711738101701815,0.038941386302090174,3.0
2023-10-31,34500.08,13238.365617498117,-0.2079928654292864,0.03886266444145777,3.0
2023-11-01,34657.27,13390.692648114438,-0.2064956539076528,0.03870219547400033,3.0
2023-11-02,35441.58,14289.114642891582,-0.19725387702023767,0.03875027980470354,3.0
2023-11-03,34942.47,13663.852953280544,-0.2038902106826992,0.038764445566007694,3.0
2023-11-04,34736.32,13393.99873808057,-0.20693677663966614,0.038847760129033036,3.0
2023-11-05,35090.01,13777.040682007382,-0.20301377557555433,0.03891402335834589,3.0
2023-11-06,35044.79,13693.75831343375,-0.20405040166364596,0.03898183851713161,3.0
2023-11-07,35047.79,13667.251009355588,-0.20448973366325784,0.03906916893681494,3.0
2023-11-08,35419.48,14075.795844969365,-0.20038461086558357,0.03917545498809131,3.0
2023-11-09,35633.63,14301.248411456047,-0.19824305791958619,0.03928161924704285,3.0
2023-11-10,36702.25,15592.62843980372,-0.18588667950266213,0.039621175528406744,3.0
2023-11-11,37310.07,16344.330699371227,-0.17922946146880658,0.03988070140820031,3.0
2023-11-12,37133.99,16078.72694272354,-0.18175997813262246,0.04030134393342495,3.0
2023-11-13,37070.3,15961.112221293532,-0.18298147478820415,0.04070604336624405,3.0
2023-11-14,36491.79,15192.126323593815,-0.1902883020116084,0.04100325843729106,3.0
2023-11-15,35548.11,14012.995950899856,-0.20214275943080118,0.041155796493580955,3.0
2023-11-16,37879.98,16918.397987307366,-0.17502525198586572,0.04175431520723112,3.0
2023-11-17,36164.82,14690.537169037118,-0.19562431576099826,0.04202384602400908,3.0
2023-11-18,36625.37,15225.575911920032,-0.19060414590938812,0.042376165400329124,3.0
2023-11-19,36585.77,15143.0499581139,-0.19154942234641759,0.0427027808918472,3.0
2023-11-20,37374.07,16107.836165459636,-0.1827665954856652,0.04316936307522506,3.0
2023-11-21,37469.16,16195.610726499575,-0.18213831368361433,0.04360929416535717,3.0
2023-11-22,35756.55,14044.034870609947,-0.20293185488066534,0.04386147252887304,3.0
2023-11-23,37420.43,16062.057718184524,-0.18365379575173257,0.04435552892755063,3.0
2023-11-24,37296.32,15868.021189606272,-0.18557160533328876,0.044805934316647755,3.0
2023-11-25,37721.41,16380.936114496568,-0.18112460070755088,0.04532416878238886,3.0
2023-11-26,37796.83,16443.391887953894,-0.18073198502884225,0.04583267802094724,3.0
2023-11-27,37454.19,15965.296571087536,-0.18516170943832488,0.04627029913408878,3.0
2023-11-28,37247.99,15668.771616540344,-0.1880339457928466,0.046670603752204894,3.0
2023-11-29,37826.11,16373.90642223961,-0.1818196885634782,0.04714985771448401,3.0
2023-11-30,37861.12,16383.573815538324,-0.18189240742540225,0.0475905726586962,3.0
2023-12-01,37718.01,16163.141311464238,-0.18401150070549033,0.04803130697310165,3.0
2023-12-02,38689.28,17406.15145232195,-0.1734439448132088,0.0486068982719084,3.0
2023-12-03,39472.21,18444.0663719545,-0.16521738315137569,0.04929667853295842,3.0
2023-12-04,39978.63,19121.315977328737,-0.16015506464336937,0.0500499259492019,3.0
2023-12-05,41986.27,22100.791116600314,-0.1393497371747019,0.05114204058047115,3.0
2023-12-06,44080.02,25518.98174505931,-0.11868922082826483,0.05260436565496277,3.0
2023-12-07,43769.13,24928.374734193174,-0.1222369748360368,0.05391462332955662,3.0
2023-12-08,43293.14,24071.3186799033,-0.12745960164117154,0.05508764271850579,3.0
2023-12-09,44180.02,25525.42174525594,-0.11912649083188409,0.05638465626346477,3.0
2023-12-10,43728.38,24696.654034909636,-0.12406263522819039,0.05754509522733189,3.0
2023-12-11,43792.02,24750.60460918876,-0.12390458302026808,0.058670094412893,3.0
2023-12-12,41238.73,20623.853810598393,-0.15046773028748017,0.05934832956785133,3.0
2023-12-13,41468.46,20924.783290270054,-0.1485284692730673,0.060034436099547395,3.0
2023-12-14,42884.26,23091.622698398565,-0.13442173379876277,0.06090906790341865,3.0
2023-12-15,43028.25,23274.232037604146,-0.1334391617352111,0.061770077380586944,3.0
2023-12-16,41937.74,21502.213531673187,-0.1450609262507241,0.06233615461754457,3.0
2023-12-17,42236.11,21916.631399924816,-0.1424550543410268,0.06284706772963405,3.0
2023-12-18,41348.2,20518.51989987165,-0.1521552892343987,0.06320967178720731,3.0
2023-12-19,42641.51,22455.785039115082,-0.13925216650248995,0.06371602177438894,3.0
2023-12-20,42261.3,21812.90749645935,-0.14361464731589635,0.06412675614466833,3.0
2023-12-21,43648.13,23979.30461958896,-0.13006452868595897,0.06467252600905923,3.0
2023-12-22,43868.99,24292.23064918466,-0.12834511985955643,0.0652515164662935,3.0
2023-12-23,44012.2,24477.593922215732,-0.12740217607490312,0.06577420123252258,3.0
2023-12-24,43728.37,23954.909566230726,-0.13068437670402577,0.06620042663097422,3.0
2023-12-25,43010.57,22744.982748129096,-0.13834479317338655,0.0664911080300271,3.0
2023-12-26,43599.85,23641.254844129322,-0.1329072352900882,0.06682578135783024,3.0
2023-12-27,42518.47,21877.823709115306,-0.14428675492231235,0.06699898557659795,3.0
2023-12-28,43468.2,23326.09662434985,-0.13516479316314278,0.06743015134306002,3.0
2023-12-29,42614.64,21931.05943149279,-0.14424960607918536,0.06769748898213335,3.0
2023-12-30,42091.75,21087.752641901843,-0.15008334179381055,0.06770503614146996,3.0
2023-12-31,42152.1,21132.621947135696,-0.14993291604524206,0.06766336466525183,3.0
2024-01-01,42280.23,21279.641951577294,-0.14908651242736326,0.0676111928942682,3.0
2024-01-02,44187.14,24237.995494902912,-0.13039959623495,0.06773612254683631,3.0
2024-01-03,44961.6,25479.517271819474,-0.12332528094626483,0.06787986496554681,3.0
2024-01-04,42855.82,22016.710101128272,-0.14462869263483835,0.06775461441687748,3.0
2024-01-05,44192.98,24090.1833051531,-0.1317565915388954,0.0677161740241099,3.0
2024-01-06,44178.95,24015.06842030494,-0.13236578074269634,0.06772450578711024,3.0
2024-01-07,43998.46,23670.513311768544,-0.13461489995004783,0.06761339770341646,3.0
2024-01-08,43948.71,23539.1841008054,-0.13557736323220926,0.06745441611957846,3.0
2024-01-09,46987.64,28705.28351872199,-0.10701089600334512,0.06756649547160434,3.0
2024-01-10,46121.54,27088.21871443107,-0.11556167631751002,0.06737677873016597,3.0
2024-01-11,46656.07,27980.26256949658,-0.1110281841277887,0.06734335206121868,3.0
2024-01-12,46354.79,27382.28119252923,-0.11431249598302795,0.06730564326978751,3.0
2024-01-13,42799.45,21505.966065393204,-0.14943961595126165,0.06696349864292733,3.0
2024-01-14,42842.26,21523.867047344305,-0.1494760358821896,0.06660407360049071,3.0
2024-01-15,41715.07,19826.272729097007,-0.16152595033731298,0.0661331703862325,3.0
2024-01-16,42499.34,20920.29657905948,-0.15390717429706235,0.06566829426503706,3.0
2024-01-17,43132.1,21821.38922665436,-0.147959103790269,0.06525575518454814,3.0
2024-01-18,42742.31,21189.174217972664,-0.1523719790290894,0.06487088862763034,3.0
2024-01-19,41278.46,19044.52607001757,-0.16797665844235876,0.06436386819574942,3.0
2024-01-20,41624.59,19485.4049397657,-0.1648202665796985,0.0637221929469993,3.0
2024-01-21,41671.49,19509.0718151751,-0.16480121094435152,0.06304966072908272,3.0
2024-01-22,41553.65,19302.217858904576,-0.16650098219326726,0.062335110157501476,3.0
2024-01-23,39518.71,16567.16858393166,-0.1887772340095717,0.06145250462842989,3.0
2024-01-24,39877.59,16985.8477675291,-0.18532083819283063,0.06054643360967634,3.0
2024-01-25,40075.55,17202.82073921877,-0.18363991376516786,0.05957933278313393,3.0
2024-01-26,39936.82,16988.00879017236,-0.185615501920962,0.05860800508924657,3.0
2024-01-27,41815.63,19458.03510952895,-0.16611983081206727,0.057812981836834955,3.0
2024-01-28,42126.13,19851.755912255292,-0.163376318480295,0.05695774439732733,3.0
2024-01-29,42030.91,19674.87451092336,-0.16482841092572897,0.056067936555273507,3.0
2024-01-30,43300.23,21465.33788728963,-0.15237623704804548,0.055441060011756256,3.0
2024-01-31,42946.25,20897.992103233646,-0.15641034358372696,0.05464230881425114,3.0
2024-02-01,42569.76,20309.26891611482,-0.16070345578341172,0.053761124641254925,3.0
2024-02-02,43077.64,20999.474695029247,-0.1560217358056244,0.05295141285649276,3.0
2024-02-03,43184.96,21111.179427234325,-0.15541001238476504,0.05199192901563539,3.0
2024-02-04,42994.94,20788.796709010217,-0.1577939974338749,0.05112136948084872,3.0
2024-02-05,42577.62,20145.776175196126,-0.16249868855470773,0.05019517565847752,3.0
2024-02-06,42657.39,20215.54328382088,-0.16215443112084582,0.0492106442779896,3.0
2024-02-07,43090.02,20791.965924349508,-0.15824057046461082,0.04807831353525948,3.0
2024-02-08,44332.13,22593.54201330731,-0.14636713851729422,0.04686529424630004,3.0
2024-02-09,45297.38,24049.774309066426,-0.1374810389915293,0.04543310102151939,3.0
2024-02-10,47153.53,27070.594011352747,-0.12050821237717191,0.04398986254243446,3.0
2024-02-11,47768.97,28083.831218194282,-0.1153447613925449,0.042530219630333384,3.0
2024-02-12,48296.39,28961.861402735693,-0.11104409948020244,0.04098815601466976,3.0
2024-02-13,49941.36,31954.16429744069,-0.09696645049956398,0.03963737888789047,3.0
2024-02-14,49733.45,31488.80709985351,-0.09924618938306473,0.038699438957013096,3.0
2024-02-15,51836.79,35578.61138287187,-0.08172455309567539,0.03790823221495634,3.0
2024-02-16,51937.73,35709.84815656608,-0.08134748041979023,0.036981077855082464,3.0
2024-02-17,52161.68,36095.94431215671,-0.07994658128052468,0.03613406123930178,3.0
2024-02-18,51661.97,34993.013184004114,-0.08459481124733603,0.03547143022454373,3.0
2024-02-19,52134.81,35885.31491276222,-0.08110551669363542,0.03486855236810283,3.0
2024-02-20,51777.73,35077.407632062655,-0.08455775840763469,0.03419462471688799,3.0
2024-02-21,52273.54,36017.16028760147,-0.08088622159917946,0.034359933685160604,3.0
2024-02-22,51854.64,35082.621330724825,-0.08484779383258534,0.034572369500402766,3.0
2024-02-23,51283.91,33863.992127525155,-0.09012148742581783,0.03475900506594581,3.0
2024-02-24,50736.37,32720.4081275011,-0.0952503398821305,0.03478003985186981,3.0
2024-02-25,51565.21,34276.52987665195,-0.0886799714219002,0.03481663685025732,3.0
2024-02-26,51730.54,34532.94518562386,-0.08775669631318816,0.034863104874402605,3.0
2024-02-27,54519.36,40337.69774032334,-0.06541982082493991,0.03534015563696806,3.0
2024-02-28,57071.1,46171.505499340165,-0.04602110381411162,0.03617727588794847,3.0
2024-02-29,62499.18,60508.28976290477,-0.007029720688723984,0.03801074804720428,3.0
2024-03-01,61168.06,56602.13628410149,-0.016845941994160896,0.0395249241725977,3.0
2024-03-02,62431.65,60053.744650091896,-0.008432360001114247,0.04107565240284679,3.0
2024-03-03,62031.58,58780.23301017624,-0.011690769926618216,0.042385225896354926,3.0
2024-03-04,63137.0,61846.03882484059,-0.004486026745202487,0.04382491910103641,3.0
2024-03-05,68341.05,78265.87768916003,0.02944540640240767,0.04608256215376098,3.0
2024-03-06,63776.05,63469.9266078658,-0.0010448106888478748,0.04734815566061311,3.0
2024-03-07,66099.74,70511.8631764601,0.014031219616919444,0.04893383828763077,3.0
2024-03-08,66938.09,73071.97514416516,0.019038765210566133,0.050553583127333775,3.0
2024-03-09,68299.26,77454.56559155261,0.027315512124585162,0.05238385573015696,3.0
2024-03-10,68500.26,77972.95350978481,0.028125882556106596,0.054167822131766054,3.0
2024-03-11,69020.55,79592.2969229962,0.030946311155712003,0.05588785083045106,3.0
2024-03-12,72125.13,90628.38716305743,0.04958882117116925,0.05793963006085853,3.0
2024-03-13,71482.12,88037.05345770491,0.04523403717249508,0.05969061888537241,3.0
2024-03-14,73079.38,93869.98699071197,0.05436595175175274,0.06142237398001022,3.0
2024-03-15,71387.88,87314.18146375738,0.04373015103821931,0.06304285962151791,3.0
2024-03-16,69392.48,80023.55922009629,0.030952727374131683,0.06413486761948659,3.0
2024-03-17,65316.34,66591.0146820291,0.004196895726005678,0.06474332915426044,3.0
2024-03-18,68371.3,76215.14181035069,0.02358371223109934,0.06561431265226149,3.0
2024-03-19,67556.13,73364.14238252267,0.017909541155034958,0.06641198283385731,3.0
2024-03-20,61930.16,56398.31617278999,-0.02031803207348304,0.0666385573640375,3.0
2024-03-21,67911.59,74209.81861150647,0.01925873571332115,0.06716355606421662,3.0
2024-03-22,65489.93,66408.48345929672,0.003024518168965429,0.0675973121410942,3.0
2024-03-23,63802.72,61275.666245983564,-0.008775575849779393,0.06782390752616659,3.0
2024-03-24,64070.75,61918.514492987946,-0.0074196396445085355,0.06807645487388102,3.0
2024-03-25,67234.09,71397.08980944108,0.01304548942825079,0.06856695416017831,3.0
2024-03-26,69931.33,80167.48497879713,0.029663235535362986,0.06922032914525285,3.0
2024-03-27,69991.9,80204.2514123448,0.0295748033248886,0.06979071306214965,3.0
2024-03-28,69452.77,78197.7158561416,0.025752248042987702,0.07031631691643893,3.0
2024-03-29,70744.8,82467.03912052148,0.033292939438930524,0.07090698454414349,3.0
2024-03-30,69893.45,79355.66097497552,0.027570717602966255,0.07134229790685609,3.0
2024-03-31,69647.78,78354.1720716473,0.02557742400886376,0.07180888478547459,3.0
2024-04-01,71333.48,84002.55712371283,0.035499547530284836,0.07244764902885259,3.0
2024-04-02,69705.02,78212.57544499548,0.025006265384393878,0.07294055535365578,3.0
2024-04-03,65446.67,64598.047851355455,-0.0028340801074726585,0.07322641104425469,3.0
2024-04-04,65975.7,66036.07190036787,0.00019861247707098073,0.07361969611917932,3.0
