date,price,gma200,avg_index,estimate_price,estimate_index,ahr999
2024-03-03,62031.58,36194.238512208474,1.7138523298142183,70987.39449661637,0.8738393688045101,1.4976316381089956
2024-03-04,63137.0,36337.20084297965,1.7375306444992191,71062.28571787206,0.8884740951151412,1.5437509671062717
2024-03-05,68341.05,36508.79727323032,1.8719063651573737,71137.24240796977,0.9606929884639934,1.7983273200678087
2024-03-06,63776.05,36672.62152095901,1.739064385226754,71212.26461230931,0.8955767710408702,1.5574656667535522
2024-03-07,66099.74,36843.42652735575,1.7940714594209048,71287.35237631234,0.9272295547051893,1.6635160804281348
2024-03-08,66938.09,37016.70957152056,1.8083209116863257,71362.50574542528,0.9380008353236824,1.6962065256950565
2024-03-09,68299.26,37194.96309692131,1.8362502423252367,71437.72476511644,0.9560671231420717,1.755578486548821
2024-03-10,68500.26,37375.270900704236,1.8327695920114198,71513.0094808777,0.9578713089723443,1.755557408144688
2024-03-11,69020.55,37555.074733430054,1.8378488257556473,71588.3599382246,0.964130901442072,1.7719268450900458
2024-03-12,72125.13,37745.96817944706,1.9108035501198943,71663.77618269628,1.006437754774847,1.9231048347984734
2024-03-13,71482.12,37936.97940917271,1.8842333025258324,71739.25825985438,0.9964156548856,1.8774795600935343
2024-03-14,73079.38,38133.45613443415,1.916411136257068,71814.80621528471,1.0176088170582036,1.9501568693637228
2024-03-15,71387.88,38325.86380494929,1.8626554736851406,71890.42009459503,0.993009637529816,1.8496348367670092
2024-03-16,69392.48,38513.687685431905,1.8017615079287312,71966.09994341848,0.9642384408014062,1.7373277071011903
2024-03-17,65316.34,38679.04753849548,1.688674984434238,72041.84580741067,0.906644454593932,1.5310278102487962
2024-03-18,68371.3,38856.99161216913,1.7595623635100888,72117.65773224975,0.9480521435380113,1.668156870414549
2024-03-19,67556.13,39043.44657569494,1.7302809030710569,72193.53576363747,0.9357642520956393,1.619135015177655
2024-03-20,61930.16,39214.753018898606,1.5792566631786322,72269.4799473005,0.8569337989585644,1.3533184119082913
2024-03-21,67911.59,39404.44962345725,1.7234497791227263,72345.49032898738,0.9387121393631525,1.617823229245247
2024-03-22,65489.93,39587.12221169823,1.6543240918039588,72421.56695447037,0.9042876694613896,1.4959848775112319
2024-03-23,63802.72,39766.628352759115,1.6044287042397247,72497.70986954482,0.8800653167501301,1.4120020557997341
2024-03-24,64070.75,39948.02601198483,1.6038527155453963,72573.91912003097,0.8828343677297148,1.415936298060106
2024-03-25,67234.09,40140.19962642991,1.6749814556410525,72650.19475177038,0.925449549443384,1.5501108334490354
2024-03-26,69931.33,40337.37537966007,1.7336608874969723,72726.53681062894,0.9615655174409402,1.6670285283531459
2024-03-27,69991.9,40538.336334046755,1.726560740511105,72802.94534249745,0.9613883019529904,1.659895298538669
2024-03-28,69452.77,40738.80374698157,1.7048308642382735,72879.42039328744,0.9529819203446486,1.6246729908646167
2024-03-29,70744.8,40944.538375584154,1.7278201881544766,72955.96200893598,0.9696918257528405,1.6754531128241308
2024-03-30,69893.45,41154.23672001269,1.698329396205564,73032.57023540208,0.9570175303253888,1.6253310044356575
2024-03-31,69647.78,41358.79062694217,1.6839897623754418,73109.24511866969,0.9526535240098418,1.6042587815234608
2024-04-01,71333.48,41566.2120718175,1.7161409819290496,73185.98670474591,0.9746876856054496,1.672701481849089
2024-04-02,69705.02,41767.43163694464,1.6688845176284115,73262.79503965983,0.9514381748917186,1.587840439557422
2024-04-03,65446.67,41955.827771085824,1.5598946195766172,73339.67016946546,0.8923774793201665,1.3920148286228717
2024-04-04,65975.7,42147.073579448086,1.5653684680060755,73416.6121402406,0.8986481135083303,1.4067154207190848
2024-04-05,68515.76,42347.467836072916,1.6179423115739662,73493.62099808562,0.9322681216344574,1.5083560397239735
2024-04-06,67840.57,42544.88898440892,1.5945645086736737,73570.69678912469,0.9221140068096825,1.470370268209594
2024-04-07,68897.11,42742.974216481176,1.6118932119944547,73647.83955950577,0.9354939725602232,1.5079163842315504
2024-04-08,69362.55,42944.06265752731,1.615183699622374,73725.04935539875,0.9408274474748889,1.5196091573187658
2024-04-09,71632.5,43157.592108028475,1.6597890776829143,73802.32622300039,0.970599487386833,1.610990427969301
2024-04-10,69140.24,43364.38617058407,1.5944014456475994,73879.67020852824,0.9358493318236124,1.4921195275679076
2024-04-11,70575.73,43576.64161069899,1.6195770805493224,73957.08135822427,0.954279545702377,1.5455292806565895
2024-04-12,70061.38,43791.03309657621,1.5999024239845516,74034.559718353,0.946333445711462,1.5140411736914212
2024-04-13,67188.38,43996.92414950886,1.5271153904232653,74112.10533520466,0.906577673055042,1.384448717136466
2024-04-14,63836.23,44193.19069612725,1.4444811292069508,74189.71825509144,0.8604457801080689,1.242897692071859
2024-04-15,65739.65,44395.61876333598,1.480768864838774,74267.39852434944,0.8851750742076482,1.3107396898180368
2024-04-16,63419.3,44585.37306313029,1.4224238947199561,74345.14618933851,0.8530388767880944,1.213382881468458
2024-04-17,63831.85,44778.32944280023,1.425507623761148,74422.96129644121,0.8576902731100051,1.2226440231440934
2024-04-18,61275.32,44962.46572459096,1.3628104912068286,74500.84389206574,0.8224782002305044,1.1208819200630422
2024-04-19,63510.75,45147.15269535049,1.4067498437512915,74578.79402264234,0.8515926119791901,1.1979777738414799
2024-04-20,63851.1,45337.6382474929,1.4083464085942075,74656.81173462392,0.8552615430051574,1.2045045225000537
2024-04-21,64992.82,45533.61848419462,1.427358996793983,74734.89707449028,0.8696448719962766,1.2412954320596372
2024-04-22,64935.63,45727.18441324292,1.4200662217285824,74813.05008874147,0.867971963754651,1.2325776671354054
2024-04-23,66839.89,45931.42576622954,1.45521043348807,74891.27082390324,0.892492399510285,1.2987642515761697
2024-04-24,66408.72,46130.63080308771,1.4395797075368628,74969.55932652339,0.885809128352517,1.2751928459271997
2024-04-25,64275.02,46322.92895945017,1.38754222679366,75047.91564317608,0.8564530999848543,1.1883648414973178
2024-04-26,64485.37,46517.09824711101,1.386272412295299,75126.33982045572,0.8583590010389626,1.1899194029856657
2024-04-27,63750.99,46712.31109697938,1.3647577801844708,75204.83190498302,0.8476980585575367,1.1569025206636694
2024-04-28,63423.52,46908.81707433555,1.3520596756787513,75283.39194340083,0.8424636345780321,1.1390611085387161
2024-04-29,63106.36,47109.472648585615,1.3395683808804992,75362.0199823765,0.8373761745605744,1.121722646344015
2024-04-30,63839.42,47314.78104225387,1.3492489787280006,75440.71606860071,0.8462196984178773,1.1417610638698377
2024-05-01,60609.5,47507.645480222665,1.275784126688232,75519.48024878868,0.8025677586806772,1.0239032071165595
2024-05-02,58253.7,47691.91435330913,1.2214586222823332,75598.31256967773,0.7705687867875162,0.9412178886832484
2024-05-03,59122.3,47877.74120245065,1.2348598433247264,75677.21307802972,0.7812430928057542,0.9647257231806383
2024-05-04,62891.03,48067.406359506036,1.3083924172988455,75756.18182063111,0.8301768712275903,1.0861971233310592
2024-05-05,63892.45,48262.555124123726,1.3238513757856092,75835.21884429171,0.8425168539591987,1.1153670962364484
2024-05-06,64038.31,48459.74133111488,1.3214744495320383,75914.3241958434,0.8435602987756867,1.1147433814716823
2024-05-07,63162.76,48650.9703348383,1.2982836635176012,75993.49792214391,0.8311600561499468,1.079081522667848
2024-05-08,62332.64,48831.775741914906,1.2764770285938338,76072.74007007308,0.8193820801325596,1.0459224029306444
2024-05-09,61191.2,49006.78951258171,1.2486269883949475,76152.05068653662,0.8035397530117775,1.0033214218587156
2024-05-10,63055.19,49187.991644221205,1.281922434566567,76231.4298184617,0.8271547595284553,1.0603482430980407
2024-05-11,60793.36,49337.90689182678,1.23218360546363,76310.8775128014,0.7966539238105567,0.9816239041476397
2024-05-12,60793.5,49482.08387548133,1.2285961956045175,76390.39381653025,0.7958265033429477,0.9777494143683914
2024-05-13,61451.22,49625.08551720601,1.2383096040951633,76469.97877664874,0.8035992814838475,0.995104708105421
2024-05-14,62900.77,49776.82378081985,1.263655758289606,76549.63244018007,0.821699177316808,1.0383448969982163
2024-05-15,61553.99,49925.447842727386,1.2329181341328024,76629.35485417146,0.8032690620603495,0.9903649932020524
2024-05-16,66256.11,50091.611551950926,1.3226987103675947,76709.14606569354,0.8637315548169239,1.1424566136601426
2024-05-17,65231.3,50251.171623068614,1.2981050569188026,76789.00612184223,0.8494874890879113,1.1027240053742737
2024-05-18,67066.21,50418.46394165164,1.33019145679675,76868.93506973499,0.8724748162460946,1.1605585468408695
2024-05-19,66937.93,50584.67917371372,1.3232846603638089,76948.93295651581,0.869900691642169,1.1511262412899501
2024-05-20,66278.74,50743.25307210964,1.3061586711008333,77028.99982934959,0.8604387976844337,1.1238695965470986
2024-05-21,71443.06,50925.03521205662,1.4029064428233462,77109.1357354272,0.926518749284542,1.2998191227679126
2024-05-22,70135.32,51104.259864301916,1.372396747085891,77189.34072196357,0.9086140566043673,1.2469789756403495
2024-05-23,69121.3,51277.78355730104,1.3479775295427794,77269.61483619577,0.894546972267567,1.205829217737208
2024-05-24,67928.13,51447.748773261425,1.3203324075339096,77349.95812538562,0.878192201344018,1.1595056234780512
2024-05-25,68526.92,51620.520431376644,1.327513156150729,77430.37063682025,0.8850134570764094,1.174867007639372
2024-05-26,69264.29,51793.91202288932,1.3373056271437842,77510.85241780775,0.8936076412454322,1.1950265270962004
2024-05-27,68512.18,51963.48301966539,1.318467816602513,77591.4035156828,0.8829867342991454,1.1641895916603775
2024-05-28,69392.2,52129.2339827891,1.331157101270861,77672.0239778023,0.8934001773898853,1.1892559904091926
2024-05-29,68296.35,52287.057275488696,1.306180794229095,77752.71385154853,0.8783789866215688,1.1473217623795084
2024-05-30,67576.09,52443.81872624524,1.2885425135180304,77833.47318432531,0.8682137290721466,1.118730300729486
2024-05-31,68362.52,52604.54485862035,1.2995553936210396,77914.30202356378,0.8774065636797335,1.1402384322284997
2024-06-01,67489.61,52766.522810686845,1.2790232595415834,77995.20041671667,0.8653046551507416,1.1067447805274073
2024-06-02,67710.27,52936.79773158476,1.2790775585505552,78076.16841126082,0.867233515396668,1.1092589275667855
2024-06-03,67753.9,53090.92463140779,1.276186099044088,78157.2060546972,0.8668925543805058,1.1063162272652227
2024-06-04,68804.57,53261.93545452178,1.2918150535244717,78238.31339455221,0.8794229708534452,1.1360518321636932
2024-06-05,70568.35,53436.87882677027,1.3205926608993372,78319.49047837386,0.9010317810926751,1.189895957348045
2024-06-06,71082.84,53614.63411186471,1.3258104093686176,78400.73735373556,0.906660350390354,1.2020597303093294
2024-06-07,70759.19,53786.01997612608,1.3155684326783759,78482.05406823425,0.9015970700573178,1.1861126443627215
2024-06-08,69324.18,53951.74087555973,1.2849294364735506,78563.44066949168,0.8823974536914656,1.1338184629174708
2024-06-09,69297.49,54130.52911111986,1.2801923634950105,78644.89720515315,0.8811441360172487,1.1280339940676907
2024-06-10,69644.31,54298.91561794638,1.2826095918751974,78726.4237228868,0.884637034258594,1.1346439454681003
2024-06-11,69508.08,54468.19744616576,1.2761222742628682,78808.02027038696,0.88199246423804,1.125530229346159
2024-06-12,67321.38,54626.17963885518,1.232401395174903,78889.68689536952,0.8533609733967834,1.0516832542020091
2024-06-13,68243.1,54787.797942020974,1.2455893933210833,78971.4236455765,0.8641492941329615,1.076375195017918
2024-06-14,66747.57,54946.30855819874,1.2147780579163285,79053.23056877415,0.8443370311341223,1.0256820989079476
2024-06-15,66006.74,55103.72370730777,1.1978635119217234,79135.10771275032,0.8341018532456604,0.9991401752292647
2024-06-16,66189.36,55258.09775560338,1.197821906442448,79217.05512531905,0.8355443142299392,1.0008332833880538
2024-06-17,66636.52,55414.513479536006,1.2025102417367277,79299.07285431857,0.840319030241613,1.0104922401918146
2024-06-18,66490.98,55571.816686197075,1.1964874277092874,79381.16094760939,0.8376166234691785,1.0021977592211762
2024-06-19,65146.66,55716.791850761874,1.1692464306720343,79463.31945307757,0.8198331059963908,0.9585869329330475
2024-06-20,64960.3,55855.74964286165,1.1630011308657087,79545.54841863338,0.8166428076920919,0.9497565088592502
2024-06-21,64837.99,55990.957324156036,1.1580082409490633,79627.84789221008,0.8142627449603977,0.9429229689619459
2024-06-22,64113.86,56109.59270487034,1.1426541685524458,79710.21792176581,0.8043367797956171,0.9190787743535126
2024-06-23,64248.96,56215.391272238885,1.1429069254157869,79792.65855528295,0.8051988887610033,0.9202673863020465
2024-06-24,63173.35,56318.628197385544,1.121713223883757,79875.1698407675,0.7909009786888358,0.8871640865778726
2024-06-25,60266.28,56411.85023675413,1.0683265971080413,79957.75182624975,0.7537265446252188,0.8052261145694622
2024-06-26,61789.68,56506.550278332776,1.0934958813738276,80040.40455978556,0.7719811055408482,0.8441581594073316
2024-06-27,60811.23,56599.79998367128,1.0744071536921278,80123.12808945178,0.758972239976809,0.8154452040848219
2024-06-28,61612.8,56696.50346262094,1.0867125173004768,80205.92246335154,0.7681826741429564,0.834793727564504
2024-06-29,60319.88,56804.40984679262,1.0618872753486739,80288.78772961292,0.751286471071629,0.7977815437725725
2024-06-30,60888.45,56913.610488479164,1.0698398762159966,80371.72393638696,0.7575854668514055,0.8104951420793457
2024-07-01,62673.61,57021.688229146566,1.0991188080602017,80454.73113184772,0.7789922247989575,0.8562050056091948
2024-07-02,62844.41,57129.79110674042,1.1000287027582942,80537.80936419618,0.780309403696521,0.8583627410983822
2024-07-03,62034.33,57241.732715741804,1.0837255802171097,80620.95868165568,0.769456615431133,0.833879817009998
2024-07-04,60147.14,57343.00220576281,1.0489011332921698,80704.17913247454,0.7452791249046655,0.7817241187315003
2024-07-05,57022.81,57435.23294653845,0.9928193388381947,80787.47076492409,0.7058372970472778,0.7007689185818168
2024-07-06,56659.07,57516.91329780819,0.9850853731776862,80870.8336273013,0.7006119197573398,0.6901625544268942
2024-07-07,58239.43,57609.21301430368,1.0109395173570561,80954.26776792618,0.7194114850986802,0.7272814995267828
2024-07-08,55849.57,57680.26054278159,0.9682614030249783,81037.77323514507,0.6891794748350605,0.6673058852398134
2024-07-09,56704.6,57754.3255689774,0.9818242952603837,81121.35007732533,0.6990095695639785,0.6863045780174174
2024-07-10,58033.88,57834.24352462094,1.0034518732019737,81204.99834286205,0.7146589641560063,0.7171258762829267
2024-07-11,57729.89,57914.62472672872,0.9968102231931849,81288.71808017131,0.7101832992748597,0.7079179730582453
2024-07-12,57341.2,57997.95817696562,0.9886761845139151,81372.5093376969,0.7046753315918195,0.6966957181592781
2024-07-13,57908.74,58080.31994213388,0.9970458161679407,81456.37216390236,0.7109172488492242,0.7088170686067419
2024-07-14,59225.25,58176.64154515092,1.018024561525011,81540.30660728089,0.7263309700961029,0.739422767354121
2024-07-15,60815.46,58274.40636817903,1.043604968118706,81624.31271634546,0.7450655077653298,0.7775540654777845
2024-07-16,64784.42,58396.580472595895,1.1093872188355578,81708.39053963611,0.7928735295376254,0.8796037598220787
2024-07-17,65091.83,58524.00845470426,1.1122243967683627,81792.54012571655,0.795816218691249,0.8851262137723538
2024-07-18,64104.74,58646.81333274934,1.093064334736886,81876.76152317364,0.7829418116623529,0.855805770502402
2024-07-19,63972.32,58768.37643158133,1.0885500652630271,81961.0547806186,0.7805209458471684,0.8496361265410948
2024-07-20,66709.92,58889.54047362789,1.1327974282610382,82045.41994668977,0.8130852403869193,0.9210608692673102
2024-07-21,67164.91,59007.833396638816,1.1382371819777037,82129.85707004658,0.8177891986676254,0.9308380729432425
2024-07-22,68152.98,59144.86489277636,1.1523059546006984,82214.36619937488,0.8289667992419334,0.9552233789327615
2024-07-23,67584.8,59270.62717594926,1.1402747569950542,82298.94738338361,0.8212109893114571,0.9364061612787898
2024-07-24,65927.86,59389.379900687614,1.110095106401956,82383.60067080619,0.8002546558196562,0.8883587773007818
2024-07-25,65375.88,59507.08699284421,1.0986234296405992,82468.32611040113,0.7927392622530095,0.8709219271071598
2024-07-26,65771.81,59627.164763568064,1.1030511053275216,82553.12375095209,0.7967210326095195,0.8788240156576149
2024-07-27,67911.81,59737.07692671467,1.1368452139583942,82637.9936412638,0.8217988724993615,0.9342581150373037
2024-07-28,67808.66,59852.30419850236,1.1329331578465234,82722.93583016953,0.8197080932815466,0.9286744786338151
2024-07-29,68259.05,59966.283689464304,1.1382904825898472,82807.95036652366,0.8243055129111702,0.9382991200931274
2024-07-30,66819.05,60076.02140910109,1.1122415971087825,82893.037299207,0.8060876061135623,0.8965641664333437
2024-07-31,66201.27,60207.18249134352,1.099557681668932,82978.19667712429,0.7978152412445786,0.8772438770630286
2024-08-01,64625.84,60331.06241423183,1.071186838320206,83063.42854920399,0.7780300082570973,0.8334155046631638
2024-08-02,65353.5,60466.64224075447,1.08081906945962,83148.73296439977,0.7859831132722273,0.8495055370978638
2024-08-03,61414.81,60578.05249222841,1.0138128822790884,83234.10997168913,0.7378562709553733,0.748048192764967
2024-08-04,60676.09,60681.51179931756,0.9999106515451446,83319.55962007477,0.7282334457440036,0.7281683792108523
2024-08-05,58110.3,60774.77613106668,0.9561581909356527,83405.08195858386,0.6967237323602848,0.6661781035155458
2024-08-06,53991.35,60856.415897551466,0.8871924053314536,83490.67703626747,0.6466751967593546,0.5737253232811228
2024-08-07,56040.63,60946.97239582758,0.9194981768091327,83576.34490220048,0.6705321950317129,0.6165531308234858
2024-08-08,55030.03,61031.766461848114,0.9016620882897124,83662.08560548438,0.6577654573362987,0.5930821758666848
2024-08-09,61728.21,61152.65436735203,1.0094117849601512,83747.89919524241,0.7370717426128187,0.7440089033544944
2024-08-10,60881.23,61284.93303447287,0.9934126870262584,83833.78572062518,0.7262135364241545,0.7214297405739609
2024-08-11,60944.89,61415.04265993467,0.9923446660692238,83919.74523080504,0.7262282533435112,0.7206687335542022
2024-08-12,58719.39,61532.45858624967,0.9542831758898987,84005.77777498169,0.6989922783321649,0.6670365712893344
2024-08-13,59356.21,61654.493097545135,0.9627231855769381,84091.8834023773,0.7058494541736234,0.6795376350597738
2024-08-14,60611.05,61769.03226432032,0.9812530288743215,84178.06216223861,0.7200338002932726,0.7065353474296621
2024-08-15,58733.26,61871.75856210448,0.949274133545854,84264.31410383766,0.6970122598710514,0.66165570905993
2024-08-16,57560.27,61969.10590523742,0.9288542921374503,84350.63927647106,0.6823928128314254,0.6338434931222172
2024-08-17,58893.53,62064.47943142426,0.948908788723059,84437.03772945929,0.697484558715785,0.6618492277640328
2024-08-18,59468.13,62165.56887941877,0.9566087960258043,84523.50951214884,0.7035691057226209,0.6730403951462681
2024-08-19,58480.71,62264.35153716979,0.9392326195686616,84610.05467390873,0.6911792011645366,0.6491780517011426
2024-08-20,59493.45,62364.94672437985,0.9539565593301899,84696.67326413392,0.7024295961951719,0.6700873207580408
2024-08-21,59014.99,62462.405407899176,0.9448081548351129,84783.36533224405,0.6960680290141296,0.6576507501325536
2024-08-22,61168.32,62572.60716770905,0.9775574771250104,84870.13092768194,0.7207284745692414,0.7045535092920648
2024-08-23,60380.95,62681.9997835935,0.9632901025567505,84956.97009991715,0.7107239103393929,0.6846333084803685
2024-08-24,64103.87,62809.78306710853,1.020603270218412,85043.88289844176,0.7537740260113942,0.7693042359529273
2024-08-25,64176.37,62935.00712516049,1.0197245210820551,85130.86937277392,0.7538554518805906,0.7687248896340315
2024-08-26,64342.23,63052.33484586633,1.0204575319421059,85217.92957245567,0.7550316033587002,0.7704776865017102
2024-08-27,62879.71,63155.81741189907,0.9956281555173562,85305.06354705444,0.7371157981180734,0.7338932424830013
2024-08-28,59507.93,63229.342193673125,0.9411442209492811,85392.2713461609,0.6968772356314116,0.6558619830256134
2024-08-29,59027.47,63296.2826769453,0.932558240446241,85479.55301939178,0.6905449071149109,0.6439733435281942
2024-08-30,59388.6,63361.74760677924,0.9372942231417534,85566.90861638848,0.694060367031016,0.6505387725298164
2024-08-31,59117.48,63415.20853747013,0.932228740761284,85654.33818681496,0.6901866414642398,0.6434118236624681
2024-09-01,58969.8,63469.2447222625,0.929108267445882,85741.8417803634,0.6877598938340659,0.6390034033789327
2024-09-02,57326.97,63501.20034634044,0.9027698639920866,85829.4194467464,0.6679174852810116,0.6029757773450753
2024-09-03,59106.19,63542.26401811686,0.9301870324159041,85917.0712357055,0.6879446558163937,0.6399171978602318
2024-09-04,57430.35,63572.84307669083,0.9033786632873905,86004.79719700414,0.6677575190189566,0.6032378949314493
2024-09-05,57971.7,63609.482090439495,0.9113688414814675,86092.5973804311,0.67336451406886,0.6136834370816683
2024-09-06,56160.19,63633.14135423196,0.8825619607142817,86180.47183580068,0.6516579545654124,0.5751285220963087
2024-09-07,53949.09,63646.21316346767,0.8476402179881185,86268.42061295107,0.6253631353939598,0.5300829444070694
2024-09-08,54147.93,63657.42524994131,0.850614516490359,86356.44376174455,0.6270282522216049,0.5333593335892753
2024-09-09,54851.89,63675.31302425292,0.8614310223980804,86444.54133207024,0.6345327206872504,0.5466061703266537
2024-09-10,57020.1,63709.07841541878,0.8950074529127089,86532.71337383984,0.6589427024397232,0.5897586297259937
2024-09-11,57650.29,63749.78631121419,0.9043213057775971,86620.95993699123,0.6655466533958441,0.6018680186548395
2024-09-12,57343.17,63783.64851708689,0.8990261819945662,86709.28107148633,0.6613267840696796,0.5945500937329089
2024-09-13,58130.32,63820.85769139173,0.9108357691006199,86797.67682731249,0.669722072350538,0.6100068188530633
2024-09-14,60569.12,63854.445655367716,0.9485497740736938,86886.14725448043,0.6971090549405925,0.6612426365686253
2024-09-15,60000.73,63870.430062618216,0.9394132768665503,86974.69240302773,0.6898642391509198,0.648067625493815
2024-09-16,59185.23,63853.033673821876,0.9268976992124408,87063.31232301464,0.6797952940317291,0.6301006939734544
2024-09-17,58192.51,63837.11438175834,0.9115780148206182,87152.0070645283,0.6677127923963201,0.608672301762969
2024-09-18,60309.0,63826.07438454988,0.944895962685099,87240.7766776785,0.6912937080193454,0.6532006337370911
2024-09-19,61651.16,63824.11126355369,0.9659540693863992,87329.62121260123,0.7059593199186355,0.6819242778966608
2024-09-20,62941.43,63823.12124530533,0.9861853944448042,87418.54071945726,0.7200009229391169,0.7100543941893361
2024-09-21,63184.34,63798.090219343074,0.9903798026362082,87507.53524843151,0.7220445624553518,0.7150983512590786
2024-09-22,63396.8,63796.18767987266,0.9937396309341121,87596.60484973506,0.7237358126921942,0.7192049593985408
2024-09-23,63643.1,63784.1077716469,0.9977892961652498,87685.74957360169,0.7258089291530688,0.7242043805700942
2024-09-24,63326.84,63766.42323807027,0.9931063525951722,87774.96947029211,0.7214680948585609,0.7164945481987731
2024-09-25,64302.59,63747.20087128157,1.0087123688746722,87864.2645900912,0.7318400751430366,0.7382161358349506
2024-09-26,63138.55,63721.22726009939,0.9908558374476845,87953.63498330863,0.7178617462709995,0.7112975017730084
2024-09-27,65180.66,63702.99238063671,1.0231962041992309,88043.08070027744,0.740326888627315,0.7574996623100955
2024-09-28,65792.18,63673.72708914444,1.0332704399082793,88132.60179135842,0.7465135337290252,0.7713503673936739
2024-09-29,65888.9,63647.79253684982,1.035211079187902,88222.19830693577,0.7468517137916297,0.773149168627567
2024-09-30,65634.66,63613.60938141957,1.0317707270226164,88311.87029741851,0.7432144713836799,0.766826935473269
2024-10-01,63335.61,63575.55426497262,0.9962258407693534,88401.61781324056,0.7164530646238214,0.7137490566766463
2024-10-02,60836.32,63533.73800237296,0.957543533763554,88491.44090486139,0.6874825336543693,0.6582944546761261
2024-10-03,60632.48,63510.10419180309,0.9546902933254126,88581.33962276464,0.6844836650496757,0.6534699109627283
2024-10-04,60754.63,63472.6094189167,0.9571787036361127,88671.31401745809,0.6851666818429949,0.6558269563011347
2024-10-05,62067.61,63445.72350510945,0.9782788590156362,88761.36413947803,0.6992638137294518,0.6840750058461704
2024-10-06,62084.99,63446.515615411736,0.9785405770166359,88851.49003938201,0.6987501275722198,0.6837553530249678
2024-10-07,62819.11,63421.79298328347,0.9904972257179433,88941.69176775317,0.7062954251425178,0.6995836591409391
2024-10-08,62221.64,63405.5611299403,0.9813278029743474,89031.96937520035,0.6988685124753816,0.6858191019154165
2024-10-09,62131.73,63397.14808272033,0.9800398263803727,89122.32291235794,0.6971511510208253,0.6832358930073266
2024-10-10,60581.93,63379.40213025202,0.9558614938572174,89212.75242988455,0.6790725355953284,0.649099288311559
2024-10-11,60275.46,63344.788889970754,0.9515456765464615,89303.25797846299,0.6749525310099712,0.6422481627566295
2024-10-12,62444.62,63308.93522383338,0.9863476581816212,89393.8396088039,0.6985338170198719,0.6889971945782197
2024-10-13,63192.95,63276.596805776964,0.9986780767297945,89484.49737163846,0.7061888020396772,0.7052552746291023
2024-10-14,62848.4,63244.99124689326,0.9937292860814059,89575.23131772644,0.7016269908036804,0.6972272886667864
2024-10-15,66050.37,63223.28252438317,1.0447159236714183,89666.04149785257,0.7366263626300694,0.7695652908357901
2024-10-16,67042.46,63210.11897735482,1.060628600050858,89756.92796282357,0.7469335406373124,0.7922190755371834
2024-10-17,67617.08,63200.76766496924,1.0698775109574916,89847.89076347479,0.7525728141799394,0.8051607292491084
2024-10-18,67419.11,63182.93578598157,1.067046175701103,89938.92995066509,0.7496098745780269,0.799868349936267
2024-10-19,68418.98,63177.05307566177,1.0829720075429985,90030.04557527753,0.7599571849910072,0.8230123582764369
2024-10-20,68364.18,63190.83140540768,1.0818686584672723,90121.2376882209,0.7585801277664364,0.8206840651666065
2024-10-21,69002.0,63205.00322145419,1.09171737177569,90212.50634043042,0.7648828615803068,0.8350359073607215
2024-10-22,67360.7,63199.630383027616,1.0658400941865294,90303.85158286482,0.7459338535321312,0.7950462087056075
2024-10-23,67362.38,63197.39514904566,1.065904375348566,90395.2734665071,0.7451980332241469,0.7943098441147642
2024-10-24,66653.7,63186.93568506463,1.0548652071405134,90486.77204236819,0.7366126395667099,0.7770270446188577
2024-10-25,68165.3,63181.435040870434,1.0788817942470859,90578.34736148105,0.7525562343058124,0.8119192203396852
2024-10-26,66628.73,63158.56339040004,1.0549437229619985,90669.99947490665,0.7348486862894469,0.7752240089279228
2024-10-27,67023.48,63148.74492340209,1.0613588612299083,90761.72843372873,0.7384553066212084,0.7837660833046685
2024-10-28,67922.67,63136.64789869373,1.0758041844252757,90853.53428905674,0.7476062492395659,0.8042779312344106
2024-10-29,69910.05,63135.96530075196,1.1072935951320184,90945.41709202746,0.7687033853422013,0.8511803351457193
2024-10-30,72715.37,63160.92550116531,1.151271445486631,91037.37689379821,0.7987419286567079,0.9195687747753877
2024-10-31,72335.05,63200.409594603094,1.1445345127348185,91129.41374555578,0.7937618275693962,0.9084878065446379
2024-11-01,70216.9,63221.23338141114,1.1106537510330474,91221.52769851054,0.7697404524079955,0.8549151207888152
2024-11-02,69486.02,63250.118599745336,1.0985911416185041,91313.71880389718,0.7609592612171043,0.8359831035056722
2024-11-03,69296.38,63276.10088067817,1.0951430166450122,91405.98711297763,0.7581164230998327,0.8302459065616773
2024-11-04,68742.13,63312.490385983045,1.0857593751393335,91498.33267703744,0.7512937994470322,0.8157242862336654
2024-11-05,67811.17,63333.23424239082,1.07070435942796,91590.75554738718,0.7403713354555296,0.792718816467736
2024-11-06,69358.5,63359.439004795335,1.0946829878773174,91683.25577536253,0.7565012761974611,0.8281290773608405
2024-11-07,75637.09,63407.505849009525,1.192872815090889,91775.83341232646,0.8241504019928751,0.9831066100835287
2024-11-08,75902.84,63457.00128222981,1.1961302687849427,91868.4885096648,0.8262119169623088,0.9882570823094491
2024-11-09,76556.19,63500.07938057336,1.2056077842230368,91961.22111878921,0.8324833997268257,1.003648466947119
2024-11-10,76775.55,63546.15201369665,1.2081856661195143,92054.03129113719,0.8340270265533914,1.0076594986380871
2024-11-11,80471.41,63617.59606561803,1.2649237785878957,92146.91907817208,0.8732946343190567,1.1046511486633959
2024-11-12,88705.56,63719.11020153274,1.392134317623698,92239.88453138011,0.9616833374267968,1.3387923767187342
2024-11-13,87929.97,63821.63890870347,1.3777454089792864,92332.92770227486,0.952314328031793,1.3120466933509969
